,Date,Open,High,Low,Close,Volume
144,12-Sep-16,160.2,164.07,160.06,163.26,1325363
145,9-Sep-16,164.1,165.19,160.82,160.85,1487474
146,8-Sep-16,163.91,165.86,163.84,165.4,831406
147,7-Sep-16,164.48,165.42,163.95,165.2,897538
148,6-Sep-16,167.1,167.1,163.73,164.83,1168987
149,2-Sep-16,166.22,167.08,165.47,165.49,1594326
150,1-Sep-16,165.5,166.25,163.85,165.64,1181901
151,31-Aug-16,164.47,165.05,163.49,164.93,1228839
152,30-Aug-16,165.52,165.93,164.38,164.93,1004130
153,29-Aug-16,165.43,165.89,164.64,165.17,1185230
154,26-Aug-16,166.05,167.08,164.37,164.95,1102685
155,25-Aug-16,167.26,167.57,165.15,165.53,1319276
156,24-Aug-16,168.54,169.27,167.77,168.23,859661
157,23-Aug-16,169.0,169.44,168.22,168.59,850742
158,22-Aug-16,168.99,169.57,167.23,167.89,946498
159,19-Aug-16,166.79,169.44,166.64,168.63,1365877
160,18-Aug-16,166.61,167.66,166.2,167.19,1103982
161,17-Aug-16,166.99,167.18,165.83,166.45,1101158
162,16-Aug-16,165.9,167.12,165.59,166.73,913422
163,15-Aug-16,165.7,167.0,165.7,166.4,1118471
164,12-Aug-16,165.12,166.0,164.65,165.5,1048295
165,11-Aug-16,164.94,166.17,164.41,165.79,1046062
166,10-Aug-16,163.88,164.85,163.76,164.65,823123
167,9-Aug-16,163.51,165.33,163.15,164.33,730837
168,8-Aug-16,163.34,165.44,163.12,163.7,973239
169,5-Aug-16,160.62,162.96,160.22,162.91,1044881
170,4-Aug-16,160.74,160.84,158.85,159.82,876796
171,3-Aug-16,159.4,160.8,159.35,160.61,589773
172,2-Aug-16,161.0,161.83,158.62,159.18,854634
173,1-Aug-16,162.0,162.88,161.07,161.66,820677
174,29-Jul-16,160.62,162.21,159.35,161.9,1016365
175,28-Jul-16,160.2,161.77,159.41,161.45,872195
176,27-Jul-16,161.35,161.99,160.0,160.91,1020349
177,26-Jul-16,160.48,161.82,160.16,161.5,1147263
178,25-Jul-16,160.29,160.81,159.41,160.23,1344154
179,22-Jul-16,158.05,160.82,158.05,160.77,1233193
180,21-Jul-16,159.51,160.52,158.03,158.41,877327
181,20-Jul-16,160.09,161.01,159.07,160.07,683399
182,19-Jul-16,159.95,160.74,159.26,159.68,773184
183,18-Jul-16,160.76,161.17,159.63,160.76,870303
184,15-Jul-16,162.17,162.23,160.4,160.59,1257112
185,14-Jul-16,161.79,163.64,161.44,161.5,1556727
186,13-Jul-16,160.13,161.25,159.36,160.42,1448293
187,12-Jul-16,157.8,160.15,157.41,159.95,1723689
188,11-Jul-16,157.11,158.62,156.42,157.11,1895737
189,8-Jul-16,154.0,156.88,153.95,156.22,1743781
190,7-Jul-16,151.94,153.49,151.32,152.6,1511042
191,6-Jul-16,151.59,152.1,150.0,151.45,1876458
192,5-Jul-16,152.47,153.06,150.35,152.17,1917337
193,1-Jul-16,154.47,155.94,153.08,153.84,2048784
194,30-Jun-16,150.26,151.8,149.01,151.78,1716198
195,29-Jun-16,149.73,150.57,148.85,150.26,2192052
196,28-Jun-16,148.52,149.24,146.19,148.1,1936753
197,27-Jun-16,149.1,149.41,145.0,146.13,2944318
198,24-Jun-16,151.95,154.06,149.5,150.57,5853546
199,23-Jun-16,157.5,158.66,156.75,157.89,2269734
200,22-Jun-16,162.07,162.47,156.4,156.51,4839056
201,21-Jun-16,164.55,164.78,163.21,163.95,1933259
202,20-Jun-16,164.28,166.5,163.24,164.47,2018165
203,17-Jun-16,161.91,162.74,161.27,162.25,2247009
204,16-Jun-16,158.95,162.28,157.51,161.87,1896324
205,15-Jun-16,160.03,161.33,159.51,159.66,1202499
206,14-Jun-16,160.2,161.45,158.47,159.75,1299558
207,13-Jun-16,160.32,161.97,160.3,160.43,1447558
208,10-Jun-16,162.76,163.28,160.32,160.87,1599356
209,9-Jun-16,163.64,164.43,162.88,164.11,1044552
210,8-Jun-16,164.75,165.9,164.49,164.75,934079
211,7-Jun-16,164.58,165.32,163.81,164.83,1502784
212,6-Jun-16,163.18,163.98,161.66,163.27,1473770
213,3-Jun-16,162.36,164.06,161.0,163.82,1430364
214,2-Jun-16,164.64,165.1,163.7,164.8,684232
215,1-Jun-16,163.9,164.81,162.37,164.7,928923
216,31-May-16,165.43,167.0,164.48,164.97,1338704
217,27-May-16,163.64,164.54,163.18,164.47,919592
218,26-May-16,164.21,164.48,162.82,163.4,1045122
219,25-May-16,165.0,165.97,164.03,164.22,1013792
220,24-May-16,162.97,164.98,161.99,164.38,1205825
221,23-May-16,161.65,162.78,161.1,162.04,1187628
222,20-May-16,160.34,162.46,159.53,161.63,1370492
223,19-May-16,158.46,160.22,157.84,159.11,1102020
224,18-May-16,158.0,160.63,158.0,159.49,1288398
225,17-May-16,158.57,160.68,157.85,158.69,1433342
226,16-May-16,157.56,159.21,156.91,158.59,1080682
227,13-May-16,158.58,159.39,156.92,157.76,1319127
228,12-May-16,162.4,162.46,158.22,159.37,1632319
229,11-May-16,163.0,163.95,160.86,161.29,1284532
230,10-May-16,162.42,163.94,161.9,163.25,1450218
231,9-May-16,161.4,162.9,161.14,162.29,1056847
232,6-May-16,160.45,161.54,157.69,161.03,1758375
233,5-May-16,165.42,166.0,160.08,160.37,2584432
234,4-May-16,165.61,167.1,164.53,165.25,1416370
235,3-May-16,165.76,166.22,163.17,164.79,1282101
236,2-May-16,165.6,168.18,165.5,167.59,1390357
237,29-Apr-16,164.85,165.59,163.74,165.11,1226771
238,28-Apr-16,166.89,168.16,165.46,165.66,1118766
239,27-Apr-16,167.07,168.2,166.22,167.56,847496
240,26-Apr-16,165.82,167.6,165.41,167.11,1034574
241,25-Apr-16,165.66,167.23,164.02,165.56,1032837
242,22-Apr-16,166.28,166.93,165.06,166.32,1359090
243,21-Apr-16,166.72,167.61,165.16,165.57,1178059
244,20-Apr-16,168.38,168.95,167.35,167.4,815052
245,19-Apr-16,167.8,169.3,166.65,168.27,1056612
246,18-Apr-16,165.33,167.38,164.81,167.13,833667
247,15-Apr-16,165.7,166.42,164.82,165.9,862267
248,14-Apr-16,167.15,167.55,165.64,165.7,1039508
249,13-Apr-16,165.72,167.45,165.7,167.22,1602991
250,12-Apr-16,163.56,165.78,163.04,165.11,1665607
251,11-Apr-16,163.46,165.1,163.03,163.05,1451065
