,Date,Open,High,Low,Close,Volume
74,20-Dec-16,796.76,798.65,793.27,796.42,951014
75,19-Dec-16,790.22,797.66,786.27,794.2,1232087
76,16-Dec-16,800.4,800.86,790.29,790.8,2443796
77,15-Dec-16,797.34,803.0,792.92,797.85,1626499
78,14-Dec-16,797.4,804.0,794.01,797.07,1704150
79,13-Dec-16,793.9,804.38,793.34,796.1,2145209
80,12-Dec-16,785.04,791.25,784.36,789.27,2104117
81,9-Dec-16,780.0,789.43,779.02,789.29,1821914
82,8-Dec-16,772.48,778.18,767.23,776.42,1488059
83,7-Dec-16,761.0,771.36,755.8,771.19,1760966
84,6-Dec-16,764.73,768.83,757.34,759.11,1690689
85,5-Dec-16,757.71,763.9,752.9,762.52,1394223
86,2-Dec-16,744.59,754.0,743.1,750.5,1452484
87,1-Dec-16,757.44,759.85,737.02,747.92,3017947
88,30-Nov-16,770.07,772.99,754.83,758.04,2392890
89,29-Nov-16,771.53,778.5,768.24,770.84,1616618
90,28-Nov-16,760.0,779.53,759.8,768.24,2188151
91,25-Nov-16,764.26,765.0,760.52,761.68,587421
92,23-Nov-16,767.73,768.28,755.25,760.99,1478417
93,22-Nov-16,772.63,776.96,767.0,768.27,1593108
94,21-Nov-16,762.61,769.7,760.6,769.2,1330639
95,18-Nov-16,771.37,775.0,760.0,760.54,1547145
96,17-Nov-16,766.92,772.7,764.23,771.23,1286961
97,16-Nov-16,755.2,766.36,750.51,764.48,1472594
98,15-Nov-16,746.97,764.42,746.97,758.49,2384001
99,14-Nov-16,755.6,757.85,727.54,736.08,3654385
100,11-Nov-16,756.54,760.78,750.38,754.02,2431815
101,10-Nov-16,791.17,791.17,752.18,762.56,4745183
102,9-Nov-16,779.94,791.23,771.67,785.31,2607121
103,8-Nov-16,783.4,795.63,780.19,790.51,1366873
104,7-Nov-16,774.5,785.19,772.55,782.52,1585070
105,4-Nov-16,750.66,770.36,750.56,762.02,2134812
106,3-Nov-16,767.25,769.95,759.03,762.13,1943175
107,2-Nov-16,778.2,781.65,763.45,768.7,1918414
108,1-Nov-16,782.89,789.49,775.54,783.61,2406356
109,31-Oct-16,795.47,796.86,784.0,784.54,2427284
110,28-Oct-16,808.35,815.49,793.59,795.37,4269902
111,27-Oct-16,801.0,803.49,791.5,795.35,2749221
112,26-Oct-16,806.34,806.98,796.32,799.07,1647733
113,25-Oct-16,816.68,816.68,805.14,807.67,1576404
114,24-Oct-16,804.9,815.18,804.82,813.11,1697514
115,21-Oct-16,795.0,799.5,794.0,799.37,1266181
116,20-Oct-16,803.3,803.97,796.03,796.97,1757528
117,19-Oct-16,798.86,804.63,797.64,801.56,1766798
118,18-Oct-16,787.85,801.61,785.56,795.26,2056903
119,17-Oct-16,779.8,785.85,777.5,779.96,1092973
120,14-Oct-16,781.65,783.95,776.0,778.53,852487
121,13-Oct-16,781.22,781.22,773.0,778.19,1365277
122,12-Oct-16,783.76,788.13,782.06,786.14,937435
123,11-Oct-16,786.66,792.28,780.58,783.07,1372461
124,10-Oct-16,777.71,789.38,775.87,785.94,1174923
125,7-Oct-16,779.66,779.66,770.75,775.08,933158
126,6-Oct-16,779.0,780.48,775.54,776.86,1070692
127,5-Oct-16,779.31,782.07,775.65,776.47,1461151
128,4-Oct-16,776.03,778.71,772.89,776.43,1201350
129,3-Oct-16,774.25,776.06,769.5,772.56,1278821
130,30-Sep-16,776.33,780.94,774.09,777.29,1585333
131,29-Sep-16,781.44,785.8,774.23,775.01,1314746
132,28-Sep-16,777.85,781.81,774.97,781.56,1109834
133,27-Sep-16,775.5,785.99,774.31,783.01,1153247
134,26-Sep-16,782.74,782.74,773.07,774.21,1533206
135,23-Sep-16,786.59,788.93,784.15,786.9,1411937
136,22-Sep-16,780.0,789.85,778.44,787.21,1486223
137,21-Sep-16,772.66,777.16,768.3,776.22,1167810
138,20-Sep-16,769.0,773.33,768.53,771.41,978631
139,19-Sep-16,772.42,774.0,764.44,765.7,1172824
140,16-Sep-16,769.75,769.75,764.66,768.88,2049338
141,15-Sep-16,762.89,773.8,759.96,771.76,1346751
142,14-Sep-16,759.61,767.68,759.11,762.49,1094490
143,13-Sep-16,764.48,766.22,755.8,759.69,1395046
144,12-Sep-16,755.13,770.29,754.0,769.02,1310986
145,9-Sep-16,770.1,773.24,759.66,759.66,1885496
146,8-Sep-16,778.59,780.35,773.58,775.32,1270264
147,7-Sep-16,780.0,782.73,776.2,780.35,894021
148,6-Sep-16,773.45,782.0,771.0,780.08,1442822
149,2-Sep-16,773.01,773.92,768.41,771.46,1072658
150,1-Sep-16,769.25,771.02,764.3,768.78,925131
151,31-Aug-16,767.01,769.09,765.38,767.05,1248556
152,30-Aug-16,769.33,774.47,766.84,769.09,1130029
153,29-Aug-16,768.74,774.99,766.62,772.15,847565
154,26-Aug-16,769.0,776.08,765.85,769.54,1166681
155,25-Aug-16,767.0,771.89,763.18,769.41,926883
