,Date,Open,High,Low,Close,Volume
231,9-May-16,53.57,54.33,53.51,54.1,7974721
232,6-May-16,53.82,53.97,53.06,53.6,10510095
233,5-May-16,54.28,54.4,53.34,54.09,11208270
234,4-May-16,54.71,55.04,54.47,54.81,7676235
235,3-May-16,55.14,55.45,54.85,55.08,7577888
236,2-May-16,54.85,55.36,54.7,55.3,9676254
237,29-Apr-16,55.64,55.64,54.56,54.84,13223456
238,28-Apr-16,55.89,56.23,55.54,55.74,9048323
239,27-Apr-16,56.06,56.62,56.06,56.31,6933981
240,26-Apr-16,56.41,56.42,55.87,56.04,7202090
241,25-Apr-16,56.48,56.64,56.0,56.22,8254626
242,22-Apr-16,56.69,57.03,56.51,56.74,7093473
243,21-Apr-16,56.34,57.03,56.31,56.6,10535052
244,20-Apr-16,57.15,57.4,56.44,56.58,8514963
245,19-Apr-16,56.73,57.38,56.22,56.86,7430102
246,18-Apr-16,56.11,56.83,55.92,56.51,7793534
247,15-Apr-16,56.53,56.55,55.88,56.14,8418081
248,14-Apr-16,56.02,56.6,55.94,56.45,8245094
249,13-Apr-16,55.46,55.99,55.26,55.96,8443159
250,12-Apr-16,54.97,55.75,54.94,55.34,5936761
251,11-Apr-16,55.37,55.74,54.98,55.05,7065601
