,Date,Open,High,Low,Close,Volume
172,2-Aug-16,366.1,367.92,364.98,367.08,745569
173,1-Aug-16,366.66,368.45,365.52,368.32,806594
174,29-Jul-16,362.87,367.22,362.8,366.25,648510
175,28-Jul-16,362.64,364.98,360.69,363.37,407274
176,27-Jul-16,362.19,365.67,361.21,363.31,458425
177,26-Jul-16,360.75,362.74,358.66,361.93,358315
178,25-Jul-16,363.0,363.78,360.08,361.42,419957
179,22-Jul-16,360.4,363.21,359.27,363.05,504439
180,21-Jul-16,359.28,360.3,357.66,359.5,593024
181,20-Jul-16,358.66,360.73,355.58,359.78,433788
182,19-Jul-16,355.46,357.48,355.4,356.58,353204
183,18-Jul-16,357.56,359.69,356.8,357.78,448442
184,15-Jul-16,355.94,357.59,351.13,356.85,654424
185,14-Jul-16,354.5,362.0,352.99,355.19,799529
186,13-Jul-16,357.58,358.89,354.01,357.5,569315
187,12-Jul-16,350.01,357.84,349.55,357.37,875351
188,11-Jul-16,348.04,349.44,345.14,347.5,404417
189,8-Jul-16,341.58,345.39,339.04,345.2,533867
190,7-Jul-16,335.0,337.55,331.2,335.11,776563
191,6-Jul-16,332.5,338.2,329.58,336.11,708120
192,5-Jul-16,338.66,339.17,332.53,336.08,513757
193,1-Jul-16,342.03,346.3,339.6,341.28,475705
194,30-Jun-16,337.96,342.67,334.23,342.53,753556
195,29-Jun-16,329.0,336.92,327.25,336.74,852780
196,28-Jun-16,324.33,326.97,318.0,323.96,648614
197,27-Jun-16,326.48,326.63,317.6,319.54,1231024
198,24-Jun-16,337.13,343.88,331.01,332.51,1480673
199,23-Jun-16,352.81,356.93,351.91,356.85,421223
200,22-Jun-16,348.5,351.74,346.74,347.67,442493
201,21-Jun-16,349.11,350.59,346.51,348.0,343241
202,20-Jun-16,349.51,351.97,347.84,348.43,677570
203,17-Jun-16,340.33,343.27,339.58,341.88,596899
204,16-Jun-16,336.88,339.9,332.01,339.46,660676
205,15-Jun-16,342.33,344.08,339.01,339.55,747422
206,14-Jun-16,343.08,344.59,339.49,339.79,748870
207,13-Jun-16,346.16,350.57,344.47,344.59,532816
208,10-Jun-16,351.5,352.37,345.64,346.97,768412
209,9-Jun-16,356.65,359.0,355.39,357.96,331383
210,8-Jun-16,358.56,361.67,358.4,360.35,335915
211,7-Jun-16,363.26,363.64,358.81,359.06,484853
212,6-Jun-16,358.88,364.48,358.88,362.06,435867
213,3-Jun-16,358.49,359.88,351.88,359.37,473860
214,2-Jun-16,360.88,363.16,356.71,361.11,519437
215,1-Jun-16,361.56,365.92,358.85,364.59,447489
216,31-May-16,366.3,366.3,361.99,363.85,625653
217,27-May-16,363.34,366.05,363.34,365.09,314393
218,26-May-16,364.1,364.85,361.44,363.1,342711
219,25-May-16,363.44,365.47,363.13,364.09,485640
220,24-May-16,358.0,361.71,356.4,361.18,611360
221,23-May-16,354.0,356.53,353.17,353.9,341103
222,20-May-16,353.61,357.33,352.17,354.01,515978
223,19-May-16,350.38,353.22,345.69,350.57,555103
224,18-May-16,347.05,356.71,347.05,353.49,625509
225,17-May-16,350.78,352.86,347.62,348.82,627395
226,16-May-16,347.61,354.15,347.61,351.83,489020
227,13-May-16,354.72,357.85,346.27,347.29,557018
228,12-May-16,356.56,357.71,352.68,355.6,393850
229,11-May-16,358.4,359.78,353.42,353.82,481363
230,10-May-16,358.0,360.3,355.77,360.18,456638
231,9-May-16,355.95,357.75,353.29,355.01,410698
232,6-May-16,350.56,357.09,350.23,356.01,509453
233,5-May-16,352.42,354.5,351.17,352.08,521642
234,4-May-16,352.59,355.53,350.73,352.17,598866
235,3-May-16,356.0,356.63,352.08,355.69,484287
236,2-May-16,358.77,362.68,355.12,361.5,739131
237,29-Apr-16,356.63,358.04,353.15,356.33,584334
238,28-Apr-16,363.2,365.88,357.68,358.83,509447
239,27-Apr-16,366.0,369.33,363.81,367.47,451181
240,26-Apr-16,363.74,366.0,362.31,365.96,413370
241,25-Apr-16,364.01,365.0,360.47,363.66,482748
242,22-Apr-16,365.16,369.21,363.83,365.47,511008
243,21-Apr-16,364.36,367.88,362.24,364.09,607856
244,20-Apr-16,365.94,368.9,364.45,366.92,610731
245,19-Apr-16,361.54,366.31,361.2,364.66,834447
246,18-Apr-16,353.0,359.45,351.05,358.0,842210
247,15-Apr-16,354.42,358.31,353.59,357.74,1108088
248,14-Apr-16,343.0,356.2,342.0,354.91,833677
249,13-Apr-16,343.0,348.62,341.42,348.29,959636
250,12-Apr-16,334.04,339.87,332.33,339.31,559526
251,11-Apr-16,334.91,337.16,332.78,332.96,434409
