,Date,Open,High,Low,Close,Volume
72,22-Dec-16,768.12,771.21,763.02,766.34,2543551
73,21-Dec-16,770.0,771.22,765.7,770.6,2044629
74,20-Dec-16,768.65,774.39,767.71,771.22,2703629
75,19-Dec-16,758.89,770.5,756.16,766.0,3113240
76,16-Dec-16,765.0,765.13,754.0,757.77,4848219
77,15-Dec-16,766.28,769.1,760.31,761.0,3801927
78,14-Dec-16,778.25,780.86,762.81,768.82,5454836
79,13-Dec-16,764.96,782.46,762.0,774.34,5285288
80,12-Dec-16,766.4,766.89,757.2,760.12,2963945
81,9-Dec-16,770.0,770.25,765.34,768.66,2470923
82,8-Dec-16,771.87,773.79,765.19,767.33,3189608
83,7-Dec-16,764.55,770.42,755.82,770.42,3684906
84,6-Dec-16,763.99,768.24,757.25,764.72,3794746
85,5-Dec-16,745.0,761.49,742.0,759.36,4314723
86,2-Dec-16,743.4,748.49,736.7,740.34,3561307
87,1-Dec-16,752.41,753.37,738.03,743.65,4665993
88,30-Nov-16,762.0,768.09,750.25,750.57,4625946
89,29-Nov-16,768.0,769.89,761.32,762.52,3272344
90,28-Nov-16,776.99,777.0,764.24,766.77,4438828
91,25-Nov-16,786.5,786.75,777.9,780.37,1837068
92,23-Nov-16,781.73,781.75,773.12,780.12,3540263
93,22-Nov-16,788.17,792.4,781.0,785.33,5311320
94,21-Nov-16,766.0,780.35,765.11,780.0,4614574
95,18-Nov-16,761.0,767.74,757.64,760.16,4373408
96,17-Nov-16,749.32,757.5,748.0,756.4,3651345
97,16-Nov-16,739.88,749.87,735.61,746.49,3648791
98,15-Nov-16,730.0,746.78,725.99,743.24,6755785
99,14-Nov-16,745.51,746.0,710.1,719.07,7321344
100,11-Nov-16,735.73,743.26,728.9,739.01,6622784
101,10-Nov-16,778.81,778.83,717.7,742.38,12746994
102,9-Nov-16,764.0,777.5,760.09,771.88,8562892
103,8-Nov-16,784.97,791.74,779.1,787.75,3412629
104,7-Nov-16,771.64,787.73,770.94,784.93,5984354
105,4-Nov-16,762.79,766.0,753.23,755.05,5122103
106,3-Nov-16,765.05,777.0,764.0,767.03,3872496
107,2-Nov-16,783.93,784.75,763.55,765.56,5026504
108,1-Nov-16,799.0,800.84,776.71,785.41,5305428
109,31-Oct-16,781.03,793.7,780.11,789.82,5413326
110,28-Oct-16,782.0,789.49,774.61,776.32,10841073
111,27-Oct-16,831.24,831.72,815.43,818.36,7406385
112,26-Oct-16,832.76,833.44,820.0,822.59,3998102
113,25-Oct-16,839.3,843.09,833.22,835.18,3248358
114,24-Oct-16,824.95,838.3,822.21,838.09,4060899
115,21-Oct-16,809.36,819.42,809.0,818.99,2793015
116,20-Oct-16,813.99,815.71,803.1,810.32,3151954
117,19-Oct-16,820.4,820.67,815.17,817.69,2090706
118,18-Oct-16,822.11,823.26,815.02,817.65,2512504
