,Date,Open,High,Low,Close,Volume
165,11-Aug-16,116.45,116.63,116.08,116.37,1566321
166,10-Aug-16,116.32,116.5,115.57,116.03,1768140
167,9-Aug-16,116.23,116.58,115.92,116.26,1663711
168,8-Aug-16,116.6,116.77,115.71,116.04,2009420
169,5-Aug-16,116.3,116.9,115.9,116.37,2937720
170,4-Aug-16,116.04,116.59,115.9,115.95,1290269
171,3-Aug-16,115.46,116.12,115.13,116.01,1989588
172,2-Aug-16,115.5,115.74,115.04,115.45,2092733
173,1-Aug-16,115.95,116.34,115.31,115.88,2270469
174,29-Jul-16,115.6,116.5,115.05,116.33,2939858
175,28-Jul-16,115.0,115.92,114.24,115.76,2977486
176,27-Jul-16,116.08,116.41,114.6,114.96,3446519
177,26-Jul-16,115.29,115.96,114.6,115.95,3049751
178,25-Jul-16,115.07,116.45,115.07,115.49,5401043
179,22-Jul-16,113.65,116.0,112.7,115.61,9167374
180,21-Jul-16,119.81,120.0,118.3,118.66,4131079
181,20-Jul-16,119.44,120.0,119.19,119.88,2174439
182,19-Jul-16,118.59,119.43,118.34,119.35,2182942
183,18-Jul-16,119.23,119.25,118.68,118.89,1248002
184,15-Jul-16,119.67,119.73,118.94,119.23,2254642
185,14-Jul-16,119.67,120.02,118.9,119.09,2415973
186,13-Jul-16,119.61,119.8,118.76,119.05,1901394
187,12-Jul-16,119.01,119.71,118.78,119.02,2298394
188,11-Jul-16,118.96,119.04,118.12,118.57,2968178
189,8-Jul-16,117.07,118.99,116.93,118.84,2524888
190,7-Jul-16,116.78,117.16,115.55,116.11,2140476
191,6-Jul-16,115.48,116.86,114.41,116.82,3098165
192,5-Jul-16,115.87,116.46,114.67,115.23,2416737
193,1-Jul-16,116.65,117.62,116.26,116.5,2233049
194,30-Jun-16,115.0,116.34,114.61,116.32,3377608
195,29-Jun-16,114.36,114.96,113.18,114.46,4016716
196,28-Jun-16,113.32,114.1,112.38,114.06,3644007
197,27-Jun-16,112.07,112.07,110.2,111.46,3893842
198,24-Jun-16,113.5,115.34,112.64,112.98,3663434
199,23-Jun-16,117.51,117.7,116.64,117.32,2007486
200,22-Jun-16,117.45,117.81,116.44,116.57,2195565
201,21-Jun-16,117.48,117.62,116.96,117.3,2319367
202,20-Jun-16,117.3,118.53,116.63,117.06,2897290
203,17-Jun-16,115.92,116.16,115.17,115.92,3259022
204,16-Jun-16,114.97,116.01,114.0,115.79,2144461
205,15-Jun-16,115.97,116.52,115.44,115.52,2884900
206,14-Jun-16,115.06,115.59,114.56,115.51,2054222
207,13-Jun-16,116.61,116.64,115.06,115.13,2417609
208,10-Jun-16,117.51,117.51,116.22,116.68,3245312
209,9-Jun-16,115.57,117.3,115.44,117.21,2657639
210,8-Jun-16,115.51,116.39,115.3,116.07,2450057
211,7-Jun-16,115.54,115.88,115.32,115.35,2002504
212,6-Jun-16,114.98,115.77,114.76,115.54,1872037
213,3-Jun-16,114.75,114.98,113.73,114.79,2149357
214,2-Jun-16,114.05,114.53,113.54,114.53,2141404
215,1-Jun-16,113.89,114.14,112.46,113.94,2228713
216,31-May-16,114.28,114.59,113.38,113.83,2980502
217,27-May-16,114.47,114.6,113.9,114.33,1762496
218,26-May-16,114.72,115.28,113.8,114.19,2022650
219,25-May-16,114.59,115.25,114.43,114.72,1590059
220,24-May-16,113.1,114.71,113.01,114.37,2082967
221,23-May-16,113.09,113.39,112.59,112.8,1699775
222,20-May-16,112.72,114.09,112.72,113.22,3985434
223,19-May-16,112.01,112.56,110.72,112.32,3025417
224,18-May-16,113.16,113.8,112.11,112.69,2468739
225,17-May-16,114.1,114.49,113.04,113.63,2494720
226,16-May-16,113.62,115.13,112.99,114.84,2341900
227,13-May-16,114.12,114.5,112.86,113.2,2450777
228,12-May-16,114.54,114.78,113.51,114.19,2344653
229,11-May-16,115.0,115.31,113.96,114.11,1710927
230,10-May-16,113.94,115.5,113.25,114.94,2868636
231,9-May-16,113.67,114.0,112.98,113.16,2672818
232,6-May-16,113.58,114.0,112.91,113.78,3335889
233,5-May-16,113.28,114.05,113.05,113.62,2999394
234,4-May-16,113.65,113.98,112.65,112.93,3238399
235,3-May-16,113.8,114.94,113.68,114.51,2622351
236,2-May-16,114.46,114.87,113.83,114.67,3054080
237,29-Apr-16,114.41,115.01,113.69,114.27,2719104
238,28-Apr-16,115.12,116.52,114.22,114.62,2988576
239,27-Apr-16,114.86,115.95,114.42,115.44,3264960
240,26-Apr-16,113.62,114.95,113.62,114.8,2965438
241,25-Apr-16,114.0,115.0,112.61,113.25,3658026
242,22-Apr-16,114.0,115.59,112.34,114.17,4900197
243,21-Apr-16,115.31,116.19,114.71,114.92,2861729
244,20-Apr-16,115.94,115.99,114.9,115.18,2562685
245,19-Apr-16,115.89,116.56,115.33,115.8,2206968
246,18-Apr-16,114.6,115.52,114.12,115.46,2586235
247,15-Apr-16,114.42,114.9,114.05,114.63,2089017
248,14-Apr-16,114.99,114.99,114.19,114.52,1766496
249,13-Apr-16,113.93,114.95,113.44,114.74,3457792
250,12-Apr-16,112.09,113.35,112.0,113.03,2099050
251,11-Apr-16,112.41,112.87,111.9,111.94,2149564
