,Date,Open,High,Low,Close,Volume
133,27-Sep-16,70.48,71.83,70.15,71.8,2405490
134,26-Sep-16,71.23,71.65,70.6,70.81,3075322
135,23-Sep-16,71.74,72.25,71.25,71.28,3099447
136,22-Sep-16,71.77,72.22,71.66,72.14,3290825
137,21-Sep-16,70.77,71.78,70.57,71.68,4076364
138,20-Sep-16,71.45,71.7,70.38,70.56,2514875
139,19-Sep-16,70.56,71.33,70.42,70.98,3156013
140,16-Sep-16,70.54,70.61,69.78,70.21,3214883
141,15-Sep-16,70.48,71.12,69.69,70.99,3097513
142,14-Sep-16,71.1,71.31,70.28,70.59,2776638
143,13-Sep-16,71.51,71.96,70.54,71.22,3503958
144,12-Sep-16,71.12,72.77,70.44,72.5,3288816
145,9-Sep-16,72.02,72.35,71.61,71.65,4063991
146,8-Sep-16,71.63,72.43,71.49,72.28,2686057
147,7-Sep-16,70.61,71.8,70.44,71.77,2523084
148,6-Sep-16,71.61,71.66,70.54,70.99,2561377
149,2-Sep-16,71.24,71.92,70.87,71.64,2448155
150,1-Sep-16,71.6,72.09,70.18,71.08,5574094
151,31-Aug-16,70.39,71.72,70.38,71.6,6129403
152,30-Aug-16,69.68,70.61,69.63,70.33,3091201
153,29-Aug-16,69.13,70.06,68.89,69.63,3015179
154,26-Aug-16,69.0,69.64,68.75,69.16,2191910
155,25-Aug-16,68.35,69.1,68.27,68.77,1732465
156,24-Aug-16,68.86,69.34,68.46,68.62,2025576
157,23-Aug-16,68.93,69.32,68.79,68.79,1868162
158,22-Aug-16,68.53,68.81,68.08,68.68,1878159
159,19-Aug-16,68.04,68.68,67.99,68.56,2473532
160,18-Aug-16,68.29,68.58,68.11,68.21,2443752
161,17-Aug-16,68.5,68.66,67.96,68.29,2810221
162,16-Aug-16,68.27,68.96,68.2,68.62,2657291
163,15-Aug-16,68.02,68.91,68.02,68.61,2741743
164,12-Aug-16,67.47,68.06,67.18,68.0,2098839
165,11-Aug-16,67.04,68.02,66.81,67.94,2660212
166,10-Aug-16,67.74,67.83,66.62,66.85,2348321
167,9-Aug-16,68.13,68.2,67.56,67.78,1793520
168,8-Aug-16,68.23,68.82,67.95,68.17,1749751
169,5-Aug-16,67.1,68.34,67.1,68.1,3695909
170,4-Aug-16,66.22,66.65,66.08,66.2,2197445
171,3-Aug-16,66.15,66.98,66.0,66.55,3965395
172,2-Aug-16,66.9,67.09,66.0,66.3,4409212
173,1-Aug-16,67.28,67.52,66.68,67.03,3418505
174,29-Jul-16,67.19,67.72,67.04,67.08,3632594
175,28-Jul-16,67.49,67.75,66.78,67.48,3079711
176,27-Jul-16,67.53,68.49,67.37,67.91,3110074
177,26-Jul-16,67.3,67.98,66.92,67.69,2997708
178,25-Jul-16,66.86,67.87,66.75,67.34,4373709
179,22-Jul-16,66.5,67.33,65.0,67.03,8632888
180,21-Jul-16,67.44,68.47,67.24,67.99,3549816
181,20-Jul-16,68.04,68.17,67.16,67.61,2895311
182,19-Jul-16,67.97,68.11,67.51,67.73,2136019
183,18-Jul-16,68.45,68.54,67.82,68.12,2240282
184,15-Jul-16,69.09,69.18,67.72,68.15,5763939
185,14-Jul-16,69.31,69.5,68.13,68.85,3284823
186,13-Jul-16,67.74,68.23,66.95,67.94,3611410
187,12-Jul-16,67.03,68.11,66.99,67.85,4975376
188,11-Jul-16,65.18,66.38,65.06,66.26,4910203
189,8-Jul-16,63.55,64.94,63.13,64.71,4948976
190,7-Jul-16,61.2,62.55,61.2,61.89,4644850
191,6-Jul-16,60.25,61.3,59.66,61.28,2840244
192,5-Jul-16,62.14,62.36,60.65,60.86,3331283
193,1-Jul-16,63.48,63.56,62.73,62.96,3152458
194,30-Jun-16,62.42,63.53,61.42,63.51,6389716
195,29-Jun-16,60.57,61.97,60.21,61.92,4470679
196,28-Jun-16,59.25,59.77,58.66,59.66,6530634
197,27-Jun-16,60.84,60.84,58.02,58.15,8952790
198,24-Jun-16,62.55,64.28,61.75,61.88,8115275
199,23-Jun-16,64.77,65.65,64.56,65.6,2948309
200,22-Jun-16,64.3,64.84,63.89,63.93,2670223
201,21-Jun-16,64.92,64.99,63.55,64.25,4495985
202,20-Jun-16,65.79,65.95,64.17,64.28,5160233
203,17-Jun-16,64.29,64.8,63.81,64.19,6191224
204,16-Jun-16,64.1,64.45,62.73,64.25,5296275
205,15-Jun-16,65.43,66.23,64.47,64.64,9490897
206,14-Jun-16,68.52,68.52,63.76,64.43,14942434
207,13-Jun-16,69.46,70.42,68.96,69.0,2494267
208,10-Jun-16,70.3,70.55,69.79,70.04,2505962
209,9-Jun-16,71.45,71.46,70.14,70.87,2749905
210,8-Jun-16,71.75,72.56,71.42,72.1,3190462
211,7-Jun-16,73.0,73.06,72.32,72.35,2249696
212,6-Jun-16,71.66,73.33,71.39,72.85,2422667
213,3-Jun-16,72.28,72.38,70.48,71.6,3478328
214,2-Jun-16,73.19,73.38,72.62,73.38,1496215
215,1-Jun-16,72.51,73.32,71.84,73.22,1594418
216,31-May-16,74.19,74.35,72.83,73.24,2363428
217,27-May-16,72.88,73.83,72.33,73.83,2810603
218,26-May-16,73.03,73.16,72.27,72.56,1642449
219,25-May-16,72.04,73.53,71.85,73.27,2766933
220,24-May-16,70.91,71.85,69.6,71.62,2045789
221,23-May-16,70.82,71.49,70.42,70.65,1889851
222,20-May-16,70.76,71.57,70.46,70.93,2053038
223,19-May-16,70.38,71.79,69.88,70.53,3164023
224,18-May-16,68.83,71.01,68.66,70.98,3638269
225,17-May-16,68.88,69.67,68.41,68.83,2677858
226,16-May-16,68.53,69.66,68.38,69.28,2678539
227,13-May-16,69.15,69.96,68.32,68.71,2451212
228,12-May-16,70.17,70.73,68.84,69.36,2109886
229,11-May-16,70.83,71.45,70.35,70.35,2405273
230,10-May-16,70.01,71.28,69.96,71.14,2650169
231,9-May-16,70.31,70.37,69.25,69.6,2788863
232,6-May-16,68.8,69.43,68.43,69.39,3442611
233,5-May-16,69.93,70.33,68.6,69.12,5345417
234,4-May-16,71.16,71.17,69.27,69.68,4055349
235,3-May-16,72.56,72.71,71.44,71.97,2179955
236,2-May-16,72.87,73.73,72.0,73.58,2721481
237,29-Apr-16,72.99,73.29,71.87,72.39,2956755
238,28-Apr-16,73.56,74.26,72.99,73.37,2641846
239,27-Apr-16,73.13,74.5,72.82,74.31,6385287
240,26-Apr-16,75.03,76.0,74.63,75.96,2683361
241,25-Apr-16,75.08,75.47,74.48,74.99,2477468
242,22-Apr-16,74.5,75.73,74.48,75.56,1778491
243,21-Apr-16,75.25,76.3,74.69,74.73,2961735
244,20-Apr-16,73.35,75.55,73.31,75.43,4921496
245,19-Apr-16,71.96,72.89,71.46,72.8,2349124
246,18-Apr-16,70.89,71.9,70.55,71.66,1765335
247,15-Apr-16,71.72,72.24,71.05,71.34,2859008
248,14-Apr-16,70.66,72.18,70.48,71.47,2871446
249,13-Apr-16,69.0,70.87,68.98,70.84,3366095
250,12-Apr-16,67.55,68.46,67.41,68.31,2661881
251,11-Apr-16,66.83,67.7,66.73,67.2,3623849
