,Date,Open,High,Low,Close,Volume
160,18-Aug-16,66.46,66.57,66.11,66.31,4432566
161,17-Aug-16,66.42,66.68,65.88,66.46,4736672
162,16-Aug-16,66.08,66.5,66.01,66.26,4876691
163,15-Aug-16,66.67,66.69,66.25,66.26,4072505
164,12-Aug-16,66.95,67.13,66.68,66.74,4174772
165,11-Aug-16,67.06,67.21,66.72,66.74,4341025
166,10-Aug-16,66.67,67.08,66.64,66.84,3161353
167,9-Aug-16,66.55,66.92,66.17,66.62,3305216
168,8-Aug-16,66.32,66.65,65.7,66.49,4947264
169,5-Aug-16,66.64,66.89,66.26,66.53,4695193
170,4-Aug-16,66.55,66.97,66.36,66.62,3512780
171,3-Aug-16,67.26,67.3,66.06,66.37,5662857
172,2-Aug-16,67.88,68.0,67.23,67.34,3974426
173,1-Aug-16,67.66,68.0,67.23,67.65,5038150
174,29-Jul-16,67.2,68.05,66.81,67.7,6147685
175,28-Jul-16,66.81,67.25,66.31,67.11,5816398
176,27-Jul-16,68.64,68.64,66.12,66.75,11250225
177,26-Jul-16,68.79,68.92,67.61,67.93,7358717
178,25-Jul-16,68.78,68.94,68.44,68.8,3916722
179,22-Jul-16,68.94,69.03,68.71,68.86,5772938
180,21-Jul-16,68.95,69.0,68.25,68.73,5321680
181,20-Jul-16,69.24,69.36,68.86,69.01,4272271
182,19-Jul-16,68.81,69.23,68.45,69.22,4725431
183,18-Jul-16,69.31,69.42,68.82,69.17,4569994
184,15-Jul-16,69.17,69.48,68.95,69.41,5714120
185,14-Jul-16,68.88,69.31,68.7,68.92,5170481
186,13-Jul-16,68.9,69.32,68.88,69.08,5661282
187,12-Jul-16,69.65,69.86,68.84,68.87,7752917
188,11-Jul-16,69.9,70.06,69.13,69.87,5101639
189,8-Jul-16,69.44,69.89,68.89,69.83,5339546
190,7-Jul-16,69.9,69.95,69.25,69.3,5330894
191,6-Jul-16,69.57,70.0,69.2,69.72,6665550
192,5-Jul-16,69.12,70.14,69.0,69.61,7905342
193,1-Jul-16,69.28,69.63,68.86,69.02,7087399
194,30-Jun-16,67.9,69.26,67.6,68.96,9858625
195,29-Jun-16,68.24,68.42,67.52,67.83,7191133
196,28-Jun-16,67.69,67.92,66.97,67.91,8631639
197,27-Jun-16,67.07,67.98,66.95,67.93,11198743
198,24-Jun-16,65.14,68.0,65.07,67.02,16923882
199,23-Jun-16,66.49,66.57,65.96,66.31,5041975
200,22-Jun-16,66.36,66.6,66.09,66.15,4919448
201,21-Jun-16,66.29,66.75,66.16,66.18,4710437
202,20-Jun-16,65.77,66.18,65.57,65.88,5787250
203,17-Jun-16,65.85,65.93,64.94,65.4,7311746
204,16-Jun-16,65.33,66.0,65.06,65.95,5778330
205,15-Jun-16,65.43,65.72,64.84,65.33,5361508
206,14-Jun-16,64.97,65.39,64.52,65.3,7870386
207,13-Jun-16,65.5,65.9,64.81,64.84,7761099
208,10-Jun-16,65.56,66.19,65.52,66.13,5208230
209,9-Jun-16,65.5,66.0,65.25,65.86,4638060
210,8-Jun-16,65.02,65.68,64.87,65.62,5437662
211,7-Jun-16,65.22,65.44,64.96,65.1,4177240
212,6-Jun-16,65.46,65.65,64.88,65.2,4813414
213,3-Jun-16,64.5,65.5,64.39,65.3,6829496
214,2-Jun-16,64.26,64.36,63.92,64.31,3673047
215,1-Jun-16,63.68,64.5,63.66,64.35,5993478
216,31-May-16,64.12,64.29,63.24,63.64,6922562
217,27-May-16,64.06,64.27,63.67,63.96,3249273
218,26-May-16,63.85,64.09,63.65,64.0,3392987
219,25-May-16,63.79,64.15,63.64,63.92,4265316
220,24-May-16,63.59,64.12,63.51,63.79,5182716
221,23-May-16,62.99,63.35,62.81,63.24,3702198
222,20-May-16,63.59,63.7,62.76,62.96,4788822
223,19-May-16,62.88,63.38,62.57,63.35,4359522
224,18-May-16,63.71,63.74,62.65,62.99,6213967
225,17-May-16,64.45,64.49,63.5,63.88,6941900
226,16-May-16,64.3,64.93,63.66,64.76,4792414
227,13-May-16,64.7,65.53,64.37,64.58,5594866
228,12-May-16,64.66,65.24,64.35,65.02,5400743
229,11-May-16,64.53,64.87,64.32,64.61,4757061
230,10-May-16,63.98,64.65,63.71,64.6,6435511
231,9-May-16,63.16,63.78,62.92,63.66,6733392
232,6-May-16,62.72,63.21,62.66,62.93,7225380
233,5-May-16,62.67,63.58,62.58,62.84,8823997
234,4-May-16,62.94,63.59,62.69,63.23,5467583
235,3-May-16,63.05,63.46,62.78,63.2,5181271
236,2-May-16,62.83,63.42,62.6,63.12,4717576
237,29-Apr-16,62.28,63.13,62.25,62.71,6437831
238,28-Apr-16,61.6,62.6,61.56,62.19,5520267
239,27-Apr-16,61.44,61.98,60.98,61.55,6181460
240,26-Apr-16,61.27,61.53,60.79,61.35,5618115
241,25-Apr-16,60.5,61.23,60.19,61.22,4757256
242,22-Apr-16,60.24,60.56,59.48,60.52,6977366
243,21-Apr-16,61.35,61.42,60.09,60.18,6542540
244,20-Apr-16,61.57,61.92,61.21,61.48,4621328
245,19-Apr-16,61.99,62.09,61.13,61.71,4916437
246,18-Apr-16,61.63,62.42,61.58,62.17,4341514
247,15-Apr-16,61.71,61.75,60.85,61.68,6712433
248,14-Apr-16,62.19,62.66,61.5,61.59,7340316
249,13-Apr-16,64.11,64.11,61.03,62.07,14628602
250,12-Apr-16,63.6,63.98,63.33,63.82,4926518
251,11-Apr-16,64.11,64.16,63.22,63.31,5865855
