,Date,Open,High,Low,Close,Volume
138,20-Sep-16,79.64,82.07,79.63,81.78,17560698
139,19-Sep-16,78.92,79.51,78.81,78.99,7234173
140,16-Sep-16,78.85,79.19,78.41,78.8,10307872
141,15-Sep-16,77.75,79.2,77.27,78.84,10138588
142,14-Sep-16,77.94,78.4,77.44,77.62,8323298
143,13-Sep-16,78.66,78.66,77.5,78.06,9389637
144,12-Sep-16,77.69,79.03,77.69,78.85,8896126
145,9-Sep-16,78.46,79.0,78.05,78.05,10415211
146,8-Sep-16,78.33,79.14,77.6,78.99,8549621
147,7-Sep-16,78.38,78.8,77.92,78.22,8232697
148,6-Sep-16,77.78,78.29,77.25,77.88,11648436
149,2-Sep-16,77.62,77.76,76.67,76.89,7918357
150,1-Sep-16,78.43,78.46,76.94,77.42,12403880
151,31-Aug-16,77.74,78.6,77.58,78.38,9758501
152,30-Aug-16,78.05,78.39,77.66,77.92,9174195
153,29-Aug-16,79.65,79.7,77.63,78.17,15383507
154,26-Aug-16,80.11,80.33,79.27,79.77,8928026
155,25-Aug-16,80.45,81.0,79.3,80.08,9220130
156,24-Aug-16,81.47,82.1,80.18,80.5,9699633
157,23-Aug-16,81.46,81.64,81.02,81.47,8279443
158,22-Aug-16,80.89,81.53,80.6,80.92,7521994
159,19-Aug-16,80.56,81.18,80.23,81.0,8227939
160,18-Aug-16,80.87,81.27,80.18,80.59,8994390
161,17-Aug-16,79.46,80.87,79.3,80.7,10583799
162,16-Aug-16,79.57,79.8,79.24,79.25,7969868
163,15-Aug-16,79.88,80.09,79.43,79.65,7464775
164,12-Aug-16,79.34,79.77,78.87,79.66,8433980
165,11-Aug-16,79.15,79.98,78.8,79.57,8454708
166,10-Aug-16,79.43,79.59,78.45,78.9,12022219
167,9-Aug-16,79.86,79.9,79.01,79.33,9578220
168,8-Aug-16,80.46,80.79,79.01,79.74,9511596
169,5-Aug-16,80.2,80.66,79.86,80.41,10692338
170,4-Aug-16,80.21,80.63,79.55,79.77,9738262
171,3-Aug-16,79.72,80.17,79.11,80.09,10868088
172,2-Aug-16,80.98,81.19,79.45,79.57,13408193
173,1-Aug-16,79.81,81.21,79.51,80.46,14758005
174,29-Jul-16,80.6,80.84,79.37,79.47,19465672
175,28-Jul-16,81.95,81.98,80.62,81.24,13010978
176,27-Jul-16,81.34,81.98,81.06,81.79,14103755
177,26-Jul-16,84.05,84.15,80.51,81.05,47371895
178,25-Jul-16,86.57,88.85,86.28,88.55,15718506
179,22-Jul-16,87.32,87.44,86.32,86.55,7374693
180,21-Jul-16,87.16,87.83,86.3,87.24,9453443
181,20-Jul-16,85.46,87.12,85.1,86.66,9055877
182,19-Jul-16,86.5,86.96,85.28,85.44,9832808
183,18-Jul-16,86.94,87.34,86.47,86.93,6788252
184,15-Jul-16,85.67,87.96,85.54,86.67,11483309
185,14-Jul-16,86.43,86.51,85.27,85.54,8104351
186,13-Jul-16,86.71,87.08,85.72,85.75,8334368
187,12-Jul-16,86.82,87.31,86.48,86.63,7857677
188,11-Jul-16,86.56,87.23,86.09,86.25,7453859
189,8-Jul-16,85.96,86.94,85.73,86.55,7628762
190,7-Jul-16,85.9,86.26,84.77,85.47,6764476
191,6-Jul-16,83.64,85.91,83.33,85.73,9683817
192,5-Jul-16,84.68,85.16,83.51,83.89,7621720
193,1-Jul-16,83.15,85.3,82.75,84.86,8336302
194,30-Jun-16,82.27,83.42,81.53,83.42,9706528
195,29-Jun-16,83.39,83.46,81.75,82.27,10452557
196,28-Jun-16,79.67,82.42,79.45,82.31,14751026
197,27-Jun-16,79.9,80.47,77.92,78.25,11816137
198,24-Jun-16,81.17,82.25,80.22,80.47,12438024
199,23-Jun-16,83.29,83.58,82.54,83.37,5843954
200,22-Jun-16,81.56,83.79,81.56,82.45,10069576
201,21-Jun-16,83.35,83.44,81.43,81.79,8411995
202,20-Jun-16,83.26,84.12,82.9,82.99,6951779
203,17-Jun-16,83.68,84.17,82.53,82.65,15951268
204,16-Jun-16,82.78,83.7,82.23,83.51,6172209
205,15-Jun-16,84.05,84.44,82.97,83.04,7416070
206,14-Jun-16,83.5,84.56,82.77,83.57,7488663
207,13-Jun-16,84.03,84.81,83.9,83.98,8194059
208,10-Jun-16,84.98,85.17,84.08,84.45,8075179
209,9-Jun-16,86.92,87.25,85.65,85.77,8083739
210,8-Jun-16,87.52,88.09,86.82,87.42,7331613
211,7-Jun-16,87.54,88.24,86.9,87.5,7923780
212,6-Jun-16,86.17,87.87,86.1,87.6,8596714
213,3-Jun-16,86.85,86.98,85.55,86.15,7443788
214,2-Jun-16,86.69,87.07,85.86,86.72,7281063
215,1-Jun-16,87.23,87.3,86.31,86.58,7451798
216,31-May-16,86.4,87.23,86.05,87.06,12517839
217,27-May-16,85.82,86.02,85.2,85.82,6122890
218,26-May-16,86.44,86.5,85.05,85.29,7983540
219,25-May-16,86.8,87.0,85.7,86.51,11621385
220,24-May-16,83.78,86.44,83.71,86.22,13139610
221,23-May-16,83.02,84.03,82.25,83.33,7755440
222,20-May-16,82.17,83.08,82.07,82.64,7927516
223,19-May-16,82.31,82.59,81.28,82.14,9243876
224,18-May-16,82.74,83.44,82.33,82.88,7475103
225,17-May-16,83.5,83.74,82.45,82.76,8364388
226,16-May-16,82.7,83.83,82.5,83.61,6490416
227,13-May-16,82.66,83.87,82.41,82.7,8303061
228,12-May-16,84.1,84.3,81.7,82.76,12057183
229,11-May-16,86.39,86.4,83.81,83.9,8387159
230,10-May-16,86.41,86.48,84.89,86.18,6824648
231,9-May-16,84.99,86.46,84.7,85.67,8451565
232,6-May-16,85.67,85.84,84.04,84.68,9249866
233,5-May-16,86.35,86.4,85.2,85.86,8018635
234,4-May-16,86.66,86.99,85.41,85.6,12058238
