,Date,Open,High,Low,Close,Volume
171,3-Aug-16,73.53,74.41,72.33,74.38,4697109
172,2-Aug-16,73.96,74.08,72.11,73.12,5563872
173,1-Aug-16,74.4,74.49,73.3,73.59,4132415
174,29-Jul-16,73.42,74.89,73.25,74.73,3210725
175,28-Jul-16,73.78,74.32,73.43,73.91,3569989
176,27-Jul-16,74.57,74.85,73.82,74.16,2975127
177,26-Jul-16,74.21,74.89,73.97,74.69,2734409
178,25-Jul-16,74.9,75.26,74.1,74.51,4181792
179,22-Jul-16,75.67,76.01,75.13,75.38,2411371
180,21-Jul-16,75.92,76.51,75.59,75.73,2027089
181,20-Jul-16,76.14,76.87,75.87,76.35,1825822
182,19-Jul-16,76.33,76.88,76.13,76.37,2262526
183,18-Jul-16,77.01,77.13,76.53,76.77,2779439
184,15-Jul-16,77.34,77.57,76.89,77.32,3886370
185,14-Jul-16,77.55,77.66,76.92,77.21,4158220
186,13-Jul-16,77.49,77.58,76.22,76.83,3659384
187,12-Jul-16,77.41,77.5,76.66,77.37,4347538
188,11-Jul-16,76.33,76.82,75.93,76.2,3204234
189,8-Jul-16,76.5,76.5,75.36,76.13,3804218
190,7-Jul-16,75.67,75.99,75.0,75.45,4564218
191,6-Jul-16,75.22,75.56,74.68,75.45,3358286
192,5-Jul-16,74.9,75.72,74.53,75.22,3599028
193,1-Jul-16,75.43,76.24,75.14,75.67,3944560
194,30-Jun-16,75.22,75.66,74.84,75.56,3779265
195,29-Jun-16,73.98,75.34,73.88,75.09,4330778
196,28-Jun-16,74.31,74.31,73.17,73.97,4449131
197,27-Jun-16,74.36,74.74,72.5,73.12,5255973
198,24-Jun-16,75.68,76.45,74.84,75.27,5601379
199,23-Jun-16,77.82,78.31,77.29,78.31,4104008
200,22-Jun-16,77.28,77.68,76.76,77.1,3564586
201,21-Jun-16,76.31,77.28,75.81,77.16,3164048
202,20-Jun-16,75.98,76.66,75.7,76.1,3698005
203,17-Jun-16,74.85,75.05,74.46,74.95,4062595
204,16-Jun-16,74.36,74.63,73.82,74.45,3378008
205,15-Jun-16,75.09,75.34,74.59,74.85,3104672
206,14-Jun-16,75.09,75.26,74.8,75.12,3880269
207,13-Jun-16,74.84,75.69,74.63,75.25,5074646
208,10-Jun-16,75.0,75.46,74.8,75.45,4066277
209,9-Jun-16,74.56,75.66,74.52,75.6,3846622
210,8-Jun-16,76.6,76.97,75.31,75.44,4143364
211,7-Jun-16,76.0,77.17,75.57,76.87,4531794
212,6-Jun-16,75.56,76.18,75.22,75.41,3296114
213,3-Jun-16,75.48,75.72,74.37,74.83,2562046
214,2-Jun-16,74.82,75.25,74.36,75.21,2244645
215,1-Jun-16,74.9,75.55,74.33,75.44,3041913
216,31-May-16,76.22,76.51,75.08,75.44,4584756
217,27-May-16,75.97,76.22,75.58,76.15,2202956
218,26-May-16,76.7,77.18,76.05,76.11,2286839
219,25-May-16,76.87,77.35,75.88,76.17,3399276
220,24-May-16,75.54,76.39,74.98,76.12,3619853
221,23-May-16,74.48,75.37,74.31,74.87,3315974
222,20-May-16,75.31,75.43,74.6,74.96,3410996
223,19-May-16,74.5,75.0,73.82,74.84,3890796
224,18-May-16,75.38,75.89,74.31,74.81,6079817
225,17-May-16,76.33,77.08,75.76,76.34,5313043
226,16-May-16,76.15,76.85,75.84,76.53,4467998
227,13-May-16,76.36,76.38,75.17,75.34,3558282
228,12-May-16,76.98,77.2,76.16,76.48,3638323
229,11-May-16,75.9,77.02,75.68,76.31,4507556
230,10-May-16,75.66,76.58,75.52,76.41,4691908
231,9-May-16,75.25,75.83,74.25,75.54,3912740
232,6-May-16,75.31,76.64,75.1,76.06,5257966
233,5-May-16,75.66,76.89,75.08,76.14,6338658
234,4-May-16,75.18,75.78,73.85,73.96,6115019
235,3-May-16,75.43,75.88,74.71,75.57,4152831
236,2-May-16,76.22,76.5,75.39,76.33,3347648
237,29-Apr-16,76.5,77.23,75.78,76.65,4480515
238,28-Apr-16,77.71,77.71,75.83,76.23,3683029
239,27-Apr-16,76.76,78.09,76.65,77.52,3648059
240,26-Apr-16,75.75,76.6,75.24,76.48,3223523
241,25-Apr-16,75.26,75.93,74.63,75.1,3064824
242,22-Apr-16,74.92,76.0,74.83,75.85,2834060
243,21-Apr-16,75.21,75.73,74.38,74.62,3228225
244,20-Apr-16,74.63,76.12,74.0,75.07,4155964
245,19-Apr-16,73.71,74.99,72.99,74.86,4008087
246,18-Apr-16,70.7,73.66,70.7,73.3,3761064
247,15-Apr-16,73.8,74.0,72.1,72.15,4731094
248,14-Apr-16,72.66,74.47,72.3,74.32,6056478
249,13-Apr-16,72.65,72.88,71.65,72.24,3726832
250,12-Apr-16,71.28,72.92,70.33,72.45,4160866
251,11-Apr-16,70.81,71.58,70.77,70.79,3151201
