,Date,Open,High,Low,Close,Volume
97,16-Nov-16,108.2,109.0,107.74,108.35,7723662
98,15-Nov-16,107.49,109.06,107.4,108.96,12156546
99,14-Nov-16,106.15,106.73,105.59,106.59,7656040
100,11-Nov-16,107.48,107.65,105.94,106.64,7939479
101,10-Nov-16,107.54,108.5,107.24,107.79,8739595
102,9-Nov-16,106.04,108.26,105.69,107.64,9161840
103,8-Nov-16,106.57,108.19,106.42,107.29,8050007
104,7-Nov-16,106.0,106.98,105.78,106.85,7333808
105,4-Nov-16,105.25,105.49,104.38,104.78,7085448
106,3-Nov-16,105.53,106.19,104.95,105.39,5703175
107,2-Nov-16,105.65,106.05,104.25,105.39,8405190
108,1-Nov-16,105.51,106.74,105.45,106.48,12755638
109,31-Oct-16,103.82,105.46,103.78,104.75,12340755
110,28-Oct-16,101.12,105.03,100.95,103.82,17435396
111,27-Oct-16,101.51,101.98,99.92,99.92,9897827
112,26-Oct-16,100.32,101.53,99.87,101.19,6353691
113,25-Oct-16,100.75,101.67,100.52,100.77,4730708
114,24-Oct-16,101.56,101.58,100.06,100.66,6077327
115,21-Oct-16,101.06,101.56,100.63,101.3,5622393
116,20-Oct-16,101.64,102.22,100.69,101.87,4820916
117,19-Oct-16,102.47,103.7,102.24,102.27,5905690
118,18-Oct-16,101.99,102.25,101.12,101.79,4720887
119,17-Oct-16,100.94,101.48,100.62,101.36,4540823
120,14-Oct-16,101.48,101.96,100.61,101.08,5114718
121,13-Oct-16,101.49,101.72,99.61,100.79,7882963
122,12-Oct-16,102.74,102.83,101.6,102.15,4935130
123,11-Oct-16,103.78,104.1,102.68,103.04,5337338
124,10-Oct-16,103.21,104.42,103.21,103.98,5982741
125,7-Oct-16,102.5,103.47,102.19,102.27,5844492
126,6-Oct-16,102.32,102.7,101.34,102.18,4362863
127,5-Oct-16,101.99,102.86,101.75,102.23,5912770
128,4-Oct-16,102.71,102.92,100.76,101.27,6505363
129,3-Oct-16,102.55,102.83,101.91,102.45,4334671
