,Date,Open,High,Low,Close,Volume
213,3-Jun-16,76.24,76.25,74.61,75.84,3625200
214,2-Jun-16,76.12,76.75,75.95,76.75,2979331
215,1-Jun-16,75.18,76.46,74.7,76.41,4829575
216,31-May-16,75.3,75.75,75.07,75.66,5036264
217,27-May-16,74.57,75.72,74.5,75.28,4551459
218,26-May-16,74.34,75.12,73.57,74.07,4006685
219,25-May-16,73.18,74.05,73.06,73.36,2329451
220,24-May-16,72.45,73.24,72.32,73.13,3083348
221,23-May-16,72.78,73.13,71.99,72.07,3194670
222,20-May-16,71.84,73.24,71.78,72.8,3948237
223,19-May-16,71.48,71.87,70.44,71.59,4536350
224,18-May-16,72.63,72.73,71.09,71.47,3659221
225,17-May-16,73.21,73.92,72.41,72.82,2863984
226,16-May-16,73.17,73.47,72.52,73.12,3270692
227,13-May-16,73.5,74.11,73.14,73.23,3530905
228,12-May-16,74.68,75.0,72.98,73.39,3061033
229,11-May-16,74.17,74.43,73.32,74.14,3832491
230,10-May-16,74.43,75.05,74.11,74.8,3238580
231,9-May-16,74.9,75.06,73.87,74.16,3108113
232,6-May-16,75.45,75.68,74.1,74.89,3828429
233,5-May-16,75.05,76.36,75.0,75.63,5617821
234,4-May-16,77.0,77.28,73.97,74.8,8995667
235,3-May-16,74.83,74.83,73.44,73.64,6734415
236,2-May-16,74.86,75.6,73.33,75.32,4755057
237,29-Apr-16,76.64,76.64,74.59,75.14,4691582
238,28-Apr-16,76.56,77.4,76.14,76.75,4198483
239,27-Apr-16,76.66,77.2,76.02,76.91,4067573
240,26-Apr-16,76.4,77.08,76.09,77.02,4635554
241,25-Apr-16,76.33,76.77,75.86,76.35,3479962
242,22-Apr-16,75.68,76.89,75.49,76.65,4232424
243,21-Apr-16,74.79,76.58,74.69,75.44,4059821
244,20-Apr-16,75.16,75.45,74.45,74.78,3424494
245,19-Apr-16,75.74,76.76,74.73,74.84,4901235
246,18-Apr-16,74.44,75.34,74.2,75.22,2763872
247,15-Apr-16,74.8,75.02,74.31,74.5,4192034
248,14-Apr-16,75.2,76.04,74.79,75.05,5260257
249,13-Apr-16,74.3,75.48,74.22,75.0,5003489
250,12-Apr-16,73.43,74.03,73.05,73.77,3235226
251,11-Apr-16,73.62,73.9,73.22,73.27,5908917
