,Date,Open,High,Low,Close,Volume
93,22-Nov-16,211.36,211.95,209.89,211.11,2945664
94,21-Nov-16,211.46,211.69,209.18,211.08,2860229
95,18-Nov-16,209.87,212.07,209.72,210.35,4278161
96,17-Nov-16,206.26,209.69,205.67,209.63,3560820
97,16-Nov-16,207.35,208.08,204.83,206.26,5276156
98,15-Nov-16,206.56,211.2,205.17,211.19,4893793
99,14-Nov-16,204.15,211.77,204.15,209.18,8248097
100,11-Nov-16,198.25,205.0,198.25,203.94,6290179
101,10-Nov-16,194.53,204.67,194.0,200.87,11345422
102,9-Nov-16,185.0,193.54,183.45,192.63,7823835
103,8-Nov-16,180.11,182.68,178.46,181.92,2646158
104,7-Nov-16,179.0,181.5,179.0,181.48,3338783
105,4-Nov-16,176.33,177.34,174.73,175.92,1846465
106,3-Nov-16,176.77,177.97,176.21,176.21,1972746
107,2-Nov-16,177.07,177.5,176.07,176.58,2104770
108,1-Nov-16,179.0,179.18,176.61,178.06,2900633
109,31-Oct-16,177.68,178.5,177.23,178.24,1828180
110,28-Oct-16,178.51,178.51,175.46,177.14,2042775
111,27-Oct-16,178.19,178.85,176.57,177.75,3021949
112,26-Oct-16,174.79,177.9,173.93,177.07,2533800
113,25-Oct-16,175.04,175.96,174.64,175.55,2423299
114,24-Oct-16,175.5,175.79,174.35,175.12,1943200
115,21-Oct-16,172.84,174.9,172.51,174.67,2004401
116,20-Oct-16,174.0,175.79,173.8,174.51,2471135
117,19-Oct-16,173.37,175.68,173.18,174.51,3676036
118,18-Oct-16,172.01,173.47,171.1,172.63,4482486
119,17-Oct-16,170.5,171.27,168.45,169.0,3061380
120,14-Oct-16,171.6,172.95,169.11,170.52,5282325
121,13-Oct-16,167.6,167.63,165.51,167.42,2713705
122,12-Oct-16,169.04,169.99,168.3,169.3,2404792
123,11-Oct-16,169.84,170.87,167.91,169.04,2679967
124,10-Oct-16,170.52,171.75,170.1,171.04,2532001
125,7-Oct-16,167.5,169.98,166.24,169.83,3390244
126,6-Oct-16,167.18,167.29,164.82,167.15,2858217
127,5-Oct-16,163.32,166.57,163.0,166.4,2548215
128,4-Oct-16,161.24,164.15,161.23,162.27,2469912
129,3-Oct-16,160.5,161.72,160.25,161.07,2444718
130,30-Sep-16,159.95,162.41,157.8,161.27,4497189
131,29-Sep-16,163.38,163.96,157.77,158.95,3733830
132,28-Sep-16,163.34,163.79,161.68,163.45,1678107
133,27-Sep-16,160.72,163.45,159.82,162.89,2602686
134,26-Sep-16,163.83,163.97,161.0,161.48,2772196
135,23-Sep-16,167.75,168.1,165.05,165.13,3421183
136,22-Sep-16,168.45,169.33,167.7,168.02,2467664
137,21-Sep-16,167.42,168.28,165.93,167.03,2333687
138,20-Sep-16,167.68,168.28,166.39,166.47,1533159
139,19-Sep-16,167.34,168.31,165.68,166.21,2030742
140,16-Sep-16,167.85,168.05,165.61,166.0,4534927
141,15-Sep-16,165.78,168.76,165.76,168.08,1666130
142,14-Sep-16,167.0,167.86,165.59,166.16,1995901
143,13-Sep-16,168.54,169.97,166.38,167.0,2788205
144,12-Sep-16,167.01,171.67,166.23,171.06,2647877
145,9-Sep-16,170.83,172.42,168.51,168.57,3411750
146,8-Sep-16,169.35,171.88,168.71,171.66,3031625
