,Date,Open,High,Low,Close,Volume
73,21-Dec-16,59.23,59.58,58.68,58.69,4471195
74,20-Dec-16,59.3,59.53,58.94,59.12,3918827
75,19-Dec-16,59.04,59.85,59.02,59.42,8399106
76,16-Dec-16,58.92,59.05,58.2,58.62,12218246
77,15-Dec-16,58.51,59.8,58.28,58.65,13210797
78,14-Dec-16,57.3,58.52,57.27,58.5,12603939
79,13-Dec-16,57.0,57.34,56.7,57.17,6902818
80,12-Dec-16,56.83,56.97,56.4,56.55,8829260
81,9-Dec-16,55.16,57.18,55.1,57.04,11782750
82,8-Dec-16,54.93,55.42,54.78,55.23,8191230
83,7-Dec-16,55.55,55.68,54.36,55.24,12210792
84,6-Dec-16,55.71,56.04,55.56,56.03,5924415
85,5-Dec-16,55.86,55.96,55.23,55.55,9904426
86,2-Dec-16,55.69,56.11,55.3,55.96,9281504
87,1-Dec-16,55.94,56.27,55.44,55.8,12719553
88,30-Nov-16,56.29,56.69,56.0,56.44,16418924
89,29-Nov-16,56.62,56.89,56.14,56.36,9818891
90,28-Nov-16,56.92,56.96,56.25,56.51,8724213
91,25-Nov-16,56.85,57.14,56.71,56.98,6228571
92,23-Nov-16,56.05,56.78,55.78,56.75,10159776
93,22-Nov-16,56.66,56.9,56.26,56.55,10349954
94,21-Nov-16,56.71,56.84,56.4,56.73,11312292
95,18-Nov-16,56.58,56.84,56.25,56.76,7387424
96,17-Nov-16,56.75,57.1,56.06,56.68,6820451
97,16-Nov-16,56.7,56.72,55.92,56.2,8935479
98,15-Nov-16,56.73,56.78,55.76,56.69,9312808
99,14-Nov-16,56.66,56.85,56.02,56.56,7234945
100,11-Nov-16,56.31,56.73,55.88,56.37,12438294
101,10-Nov-16,57.0,57.55,56.22,56.66,17744691
102,9-Nov-16,55.25,57.3,54.9,56.3,28681017
103,8-Nov-16,52.29,53.34,52.02,53.16,10093969
104,7-Nov-16,51.7,53.1,51.59,52.62,12825281
105,4-Nov-16,50.5,51.45,50.46,51.01,12817975
106,3-Nov-16,50.51,50.88,50.1,50.21,14924787
107,2-Nov-16,50.93,50.98,50.53,50.57,8197345
108,1-Nov-16,50.93,51.36,50.38,50.8,8740777
109,31-Oct-16,51.05,51.62,50.65,50.91,11326176
110,28-Oct-16,52.11,52.22,50.66,51.0,13798712
111,27-Oct-16,52.42,53.17,50.66,51.96,31896653
112,26-Oct-16,49.58,49.76,49.07,49.29,8331095
113,25-Oct-16,49.22,50.13,49.03,49.55,10212818
114,24-Oct-16,50.11,50.17,49.04,49.23,12107557
115,21-Oct-16,50.11,50.45,49.88,50.02,8558673
116,20-Oct-16,49.81,50.48,49.76,50.36,9310189
117,19-Oct-16,49.95,50.18,49.8,49.87,7636179
118,18-Oct-16,49.48,50.35,49.34,50.05,8773340
119,17-Oct-16,49.69,49.79,49.1,49.34,11577968
120,14-Oct-16,50.35,50.65,49.76,49.77,13848384
121,13-Oct-16,49.63,50.49,49.12,50.24,15095991
122,12-Oct-16,49.82,50.97,49.74,50.01,18137465
123,11-Oct-16,49.67,50.23,49.5,49.55,24532533
124,10-Oct-16,50.79,51.3,49.54,49.81,65259694
125,7-Oct-16,55.22,55.9,55.06,55.43,12714378
126,6-Oct-16,54.57,55.36,54.48,55.05,10955332
127,5-Oct-16,54.9,55.2,54.49,54.79,10964066
128,4-Oct-16,54.9,55.82,54.8,55.21,14042673
129,3-Oct-16,53.94,54.7,53.56,54.66,9697216
130,30-Sep-16,53.93,54.37,53.9,53.92,13326712
131,29-Sep-16,55.26,55.27,53.76,53.87,17228510
132,28-Sep-16,55.81,55.81,54.93,55.09,13768416
133,27-Sep-16,55.68,55.89,55.5,55.74,8619892
134,26-Sep-16,56.26,56.31,55.4,55.48,8599822
135,23-Sep-16,56.3,56.95,56.26,56.48,8569054
136,22-Sep-16,56.03,56.65,55.87,56.42,10611009
137,21-Sep-16,55.86,56.12,55.26,55.93,11651434
138,20-Sep-16,55.35,56.28,55.16,55.56,9940177
139,19-Sep-16,55.95,55.97,55.02,55.08,10517424
140,16-Sep-16,56.22,56.41,55.53,55.6,12082897
141,15-Sep-16,55.35,56.34,55.27,55.97,9844567
142,14-Sep-16,55.85,56.09,55.11,55.23,9007207
143,13-Sep-16,56.08,56.13,55.09,55.6,9473392
144,12-Sep-16,55.3,56.44,55.02,56.32,9958857
145,9-Sep-16,56.6,57.01,55.66,55.66,12349552
146,8-Sep-16,56.63,57.24,56.28,56.81,11571495
147,7-Sep-16,57.02,57.45,56.42,56.57,11719312
148,6-Sep-16,56.69,57.13,56.12,56.96,11710635
149,2-Sep-16,56.93,56.93,55.11,56.35,33971729
150,1-Sep-16,57.6,57.62,56.49,56.76,12873853
151,31-Aug-16,57.37,57.51,56.92,57.39,12533948
152,30-Aug-16,58.97,58.97,57.16,57.24,16800450
153,29-Aug-16,58.89,59.14,58.46,58.76,6573273
154,26-Aug-16,58.76,59.4,58.54,58.77,7845194
155,25-Aug-16,58.59,59.41,58.36,58.76,9116511
156,24-Aug-16,59.8,60.0,58.4,58.59,13198695
157,23-Aug-16,59.51,60.04,59.3,59.86,10582999
158,22-Aug-16,59.65,59.68,59.01,59.26,11133617
159,19-Aug-16,58.74,59.35,58.53,59.29,12134850
160,18-Aug-16,58.27,59.48,58.26,58.68,14693323
161,17-Aug-16,59.5,59.52,58.07,58.3,21007446
162,16-Aug-16,60.02,60.39,59.3,59.41,13273714
163,15-Aug-16,60.74,60.86,60.01,60.03,12142914
164,12-Aug-16,61.23,61.3,60.61,60.63,9376495
165,11-Aug-16,60.7,61.13,60.25,60.97,14576344
166,10-Aug-16,61.77,61.83,60.5,60.58,14455087
167,9-Aug-16,60.65,62.25,60.57,61.61,25005611
168,8-Aug-16,63.5,63.65,60.0,60.3,60132826
169,5-Aug-16,62.0,64.77,61.56,63.28,86212615
170,4-Aug-16,74.96,75.62,74.57,75.32,3474924
171,3-Aug-16,74.93,75.06,74.25,74.8,4349626
172,2-Aug-16,76.02,76.07,74.71,75.05,4479810
173,1-Aug-16,75.13,76.3,74.89,76.19,5081858
174,29-Jul-16,74.57,75.16,74.22,74.81,4861139
175,28-Jul-16,75.41,76.48,74.5,74.66,7412612
176,27-Jul-16,75.2,76.8,75.01,76.47,5542648
177,26-Jul-16,75.78,75.87,74.88,75.06,3826419
178,25-Jul-16,75.7,75.75,75.07,75.56,3988974
179,22-Jul-16,75.5,75.98,75.0,75.68,5276211
180,21-Jul-16,75.61,76.08,75.15,75.5,3420459
181,20-Jul-16,75.71,76.04,75.54,75.72,3949784
182,19-Jul-16,75.9,76.19,75.43,75.47,3693247
183,18-Jul-16,76.27,76.36,75.62,75.96,3794127
184,15-Jul-16,77.11,77.12,75.08,76.0,7523623
185,14-Jul-16,76.79,76.92,76.29,76.77,4352625
186,13-Jul-16,76.69,76.89,76.1,76.58,4651040
187,12-Jul-16,75.48,76.55,75.48,76.2,5935551
188,11-Jul-16,75.3,75.84,75.03,75.39,5277992
189,8-Jul-16,74.29,75.72,74.0,75.28,5428134
190,7-Jul-16,73.85,74.15,73.63,74.08,4056693
191,6-Jul-16,74.01,74.06,72.87,73.86,6517612
192,5-Jul-16,73.75,74.19,73.29,73.78,4255906
193,1-Jul-16,73.66,74.16,73.34,73.78,3123075
194,30-Jun-16,73.1,73.75,72.71,73.55,5763885
195,29-Jun-16,72.12,73.17,71.96,73.0,6539785
196,28-Jun-16,70.95,72.08,70.67,72.01,7066389
197,27-Jun-16,70.39,71.13,70.09,70.32,7477388
198,24-Jun-16,70.75,71.85,70.53,70.61,7414129
199,23-Jun-16,72.86,72.91,72.15,72.64,5624535
200,22-Jun-16,71.25,73.44,71.22,72.31,8093816
201,21-Jun-16,71.16,71.5,70.36,71.25,6450861
202,20-Jun-16,71.33,71.75,70.96,70.96,5165827
203,17-Jun-16,72.0,72.0,70.13,70.67,15007684
204,16-Jun-16,72.35,72.52,70.77,71.73,10778234
205,15-Jun-16,73.25,73.76,72.49,72.57,5390075
206,14-Jun-16,72.22,73.15,72.16,73.1,4691859
207,13-Jun-16,72.67,73.17,72.0,72.22,4726820
208,10-Jun-16,72.5,72.98,72.18,72.65,5007081
209,9-Jun-16,73.37,73.71,72.64,72.73,5693650
210,8-Jun-16,73.96,73.99,73.28,73.41,5702712
211,7-Jun-16,74.24,74.65,73.69,73.91,5037478
212,6-Jun-16,73.42,75.12,73.41,74.29,9599927
213,3-Jun-16,72.76,73.37,72.32,72.89,5039457
214,2-Jun-16,71.92,73.0,71.79,73.0,4610844
215,1-Jun-16,71.71,72.11,71.4,71.87,3726024
216,31-May-16,71.36,71.88,70.94,71.7,7162549
217,27-May-16,70.94,71.54,70.71,71.31,3630578
218,26-May-16,70.54,70.98,70.29,70.73,3994841
219,25-May-16,71.3,71.57,70.54,70.69,5809395
220,24-May-16,70.94,71.44,70.83,71.23,3872952
221,23-May-16,70.93,71.0,69.61,70.4,5905261
222,20-May-16,70.55,71.16,70.32,70.77,5164177
223,19-May-16,70.63,71.0,69.56,70.33,5418450
224,18-May-16,70.91,71.8,70.64,71.09,5059218
225,17-May-16,72.23,72.97,70.9,71.21,10772460
226,16-May-16,71.42,73.01,71.02,72.83,5026060
227,13-May-16,71.27,71.9,71.0,71.18,3916752
228,12-May-16,71.04,71.39,70.59,71.28,4917901
229,11-May-16,71.32,71.52,70.6,70.81,5336298
230,10-May-16,71.75,71.75,70.85,71.53,5756602
231,9-May-16,71.34,71.98,71.29,71.34,5282846
232,6-May-16,71.0,71.5,69.88,71.22,4768124
233,5-May-16,70.56,71.19,70.04,71.15,6361637
234,4-May-16,70.42,70.95,70.14,70.78,6830605
235,3-May-16,71.95,72.03,70.75,71.13,5744149
236,2-May-16,72.19,72.34,71.49,71.96,7737788
237,29-Apr-16,72.06,72.69,71.37,72.18,9500776
238,28-Apr-16,71.78,73.06,69.5,72.26,13729429
239,27-Apr-16,70.86,71.0,68.62,70.23,7569532
240,26-Apr-16,70.64,71.07,70.12,70.86,4602892
241,25-Apr-16,70.61,70.83,70.04,70.63,4230850
242,22-Apr-16,70.25,71.07,70.25,70.68,5803851
243,21-Apr-16,69.02,70.24,68.88,70.16,5376811
244,20-Apr-16,69.18,69.55,68.41,69.23,6905820
245,19-Apr-16,68.85,69.74,68.19,68.91,3993869
246,18-Apr-16,68.08,68.95,67.59,68.86,3337980
247,15-Apr-16,67.94,68.3,67.57,68.05,3237348
248,14-Apr-16,67.66,68.31,67.52,67.87,3429794
249,13-Apr-16,67.0,67.66,66.42,67.57,5611053
250,12-Apr-16,65.96,67.29,65.86,66.84,4368040
251,11-Apr-16,66.2,66.49,65.77,65.98,3527405
