,Date,Open,High,Low,Close,Volume
179,22-Jul-16,60.21,61.18,59.83,61.15,12505660
180,21-Jul-16,59.8,60.47,59.13,59.93,33912287
181,20-Jul-16,55.36,55.95,55.04,55.82,17204320
182,19-Jul-16,55.73,55.9,54.95,55.14,8164205
183,18-Jul-16,55.14,55.65,54.98,55.35,9225899
184,15-Jul-16,54.86,54.86,54.17,54.75,10236935
185,14-Jul-16,55.19,55.36,54.56,54.88,6601526
186,13-Jul-16,54.91,55.0,54.63,54.83,5676402
187,12-Jul-16,54.45,54.74,54.21,54.62,7413747
188,11-Jul-16,53.96,54.71,53.94,54.12,6941561
189,8-Jul-16,53.49,54.33,53.32,54.19,6853891
190,7-Jul-16,52.58,53.38,52.41,52.93,5763546
191,6-Jul-16,51.57,52.53,51.16,52.37,7740722
192,5-Jul-16,52.95,52.97,51.89,51.94,10626212
193,1-Jul-16,52.99,53.39,52.84,53.0,6384953
194,30-Jun-16,52.9,53.57,52.46,53.57,9254406
195,29-Jun-16,53.06,53.84,52.75,53.55,7126900
196,28-Jun-16,51.7,52.56,51.53,52.51,7470440
197,27-Jun-16,52.29,52.29,50.84,51.14,11702018
198,24-Jun-16,53.01,53.82,52.12,52.12,17018501
199,23-Jun-16,54.85,55.57,54.57,55.55,8952241
200,22-Jun-16,53.9,54.97,53.9,54.04,8481587
201,21-Jun-16,54.25,54.25,53.6,53.88,6431688
202,20-Jun-16,54.17,54.66,53.86,53.89,8680761
203,17-Jun-16,53.73,53.82,53.1,53.55,14548762
204,16-Jun-16,52.97,53.47,52.48,53.42,5907509
205,15-Jun-16,53.05,53.56,52.67,53.28,8832397
206,14-Jun-16,52.66,53.25,52.47,52.7,8887261
207,13-Jun-16,53.6,53.9,52.74,52.83,12128916
208,10-Jun-16,54.46,54.75,53.4,53.83,15791601
209,9-Jun-16,54.4,55.04,54.19,54.98,8726216
210,8-Jun-16,54.73,55.05,54.67,54.94,6314812
211,7-Jun-16,54.94,55.18,54.66,54.84,5400156
212,6-Jun-16,54.98,55.37,54.66,54.89,7905117
213,3-Jun-16,54.99,55.01,54.47,54.94,10008119
214,2-Jun-16,54.65,54.92,54.28,54.88,9036180
215,1-Jun-16,54.5,54.97,54.45,54.79,12156815
216,31-May-16,55.39,55.43,54.82,54.92,15093355
217,27-May-16,55.33,55.39,55.02,55.27,5873115
218,26-May-16,55.97,56.14,55.51,55.74,6820459
219,25-May-16,55.7,56.27,55.69,55.98,9266485
220,24-May-16,54.42,55.62,54.4,55.59,12128981
221,23-May-16,54.2,54.86,54.15,54.18,9659609
222,20-May-16,52.97,54.58,52.87,54.52,14000353
223,19-May-16,52.71,53.08,52.26,52.76,8591127
224,18-May-16,52.07,53.34,52.0,52.79,10507171
225,17-May-16,51.74,52.28,51.5,51.99,9378316
226,16-May-16,51.32,52.17,51.12,51.91,6810014
227,13-May-16,51.46,52.08,51.1,51.32,6943982
228,12-May-16,52.33,52.53,51.36,51.51,9502735
229,11-May-16,51.83,52.53,51.69,52.15,8296153
230,10-May-16,51.26,52.23,50.97,52.15,8186026
231,9-May-16,51.0,51.6,50.79,51.2,7162809
232,6-May-16,50.65,51.12,50.38,50.92,9397060
233,5-May-16,50.74,51.27,50.43,51.13,10139921
234,4-May-16,50.19,50.88,50.15,50.49,10364025
235,3-May-16,50.67,50.92,50.19,50.73,7763219
236,2-May-16,50.69,51.17,50.13,51.11,7114969
237,29-Apr-16,51.83,52.0,50.11,50.52,11365382
238,28-Apr-16,52.48,53.28,52.04,52.13,7711002
239,27-Apr-16,52.03,53.13,52.01,52.9,8225430
240,26-Apr-16,52.54,52.96,52.45,52.91,7497854
241,25-Apr-16,52.6,52.72,52.03,52.43,6922317
242,22-Apr-16,51.71,53.09,51.68,52.64,13908563
243,21-Apr-16,51.3,51.8,50.74,51.67,16510691
244,20-Apr-16,51.93,52.54,51.81,52.09,10397639
245,19-Apr-16,51.73,51.93,51.3,51.83,8692045
246,18-Apr-16,51.09,51.73,50.94,51.55,7666806
247,15-Apr-16,51.93,51.99,51.03,51.06,10121565
248,14-Apr-16,51.85,51.89,51.24,51.82,7914987
249,13-Apr-16,51.3,52.44,51.15,51.92,13802239
250,12-Apr-16,51.05,51.1,50.2,50.82,6076697
251,11-Apr-16,50.86,51.58,50.86,51.0,8625263
