,Date,Open,High,Low,Close,Volume
214,2-Jun-16,286.88,289.91,286.56,289.73,1128675
215,1-Jun-16,287.97,289.95,286.14,286.82,1418366
216,31-May-16,285.0,291.63,284.66,289.73,2146497
217,27-May-16,282.0,284.25,280.61,282.79,1262351
218,26-May-16,279.53,284.28,279.09,282.0,1805865
219,25-May-16,273.73,280.07,273.51,279.7,1796308
220,24-May-16,266.33,273.42,263.94,272.94,1540310
221,23-May-16,263.77,267.18,263.15,264.85,844298
222,20-May-16,259.31,265.55,259.0,263.66,1338903
223,19-May-16,262.8,264.7,256.42,258.72,1277733
224,18-May-16,262.65,265.82,262.26,264.29,1035339
225,17-May-16,265.15,267.89,263.08,263.52,1158092
226,16-May-16,263.03,266.95,262.6,266.26,1301519
227,13-May-16,261.41,264.98,260.1,262.03,993197
228,12-May-16,268.25,270.55,259.59,262.71,1295565
229,11-May-16,272.22,273.61,267.0,267.25,968331
230,10-May-16,271.64,273.61,269.6,273.27,1029859
231,9-May-16,264.72,273.14,264.1,270.17,1424286
232,6-May-16,263.47,265.87,260.89,263.61,1202024
233,5-May-16,263.58,265.4,262.63,264.62,1104781
234,4-May-16,271.7,271.75,262.44,263.12,1775871
235,3-May-16,272.82,276.61,271.09,273.71,1598419
236,2-May-16,274.74,274.99,268.88,273.69,1358291
237,29-Apr-16,278.24,280.53,271.4,274.99,1937803
238,28-Apr-16,278.0,284.05,277.51,281.08,1403256
239,27-Apr-16,281.57,282.0,278.52,280.06,1099051
240,26-Apr-16,285.63,285.95,280.67,281.7,1472304
241,25-Apr-16,281.57,286.32,281.56,284.85,1633372
242,22-Apr-16,280.4,283.54,278.21,282.7,2334439
243,21-Apr-16,268.84,280.13,268.84,279.6,3145536
244,20-Apr-16,271.92,271.92,263.31,265.89,2513945
245,19-Apr-16,273.1,275.98,270.23,271.0,1366494
246,18-Apr-16,267.85,273.37,267.04,272.92,1513120
247,15-Apr-16,270.56,271.07,265.31,268.5,1683873
248,14-Apr-16,270.71,272.0,269.07,270.56,905376
249,13-Apr-16,269.22,272.77,267.35,271.73,1382244
250,12-Apr-16,265.0,268.68,262.27,267.61,1441385
251,11-Apr-16,271.57,272.98,264.21,265.19,1884992
