,Date,Open,High,Low,Close,Volume
221,23-May-16,95.5,95.73,94.99,95.08,2230712
222,20-May-16,95.17,95.89,95.03,95.47,2445743
223,19-May-16,95.14,95.5,94.08,94.7,2264564
224,18-May-16,95.33,96.17,94.87,95.63,2469879
225,17-May-16,95.98,96.29,95.26,95.6,3462963
226,16-May-16,95.6,96.52,95.45,96.15,2273586
227,13-May-16,95.59,96.28,95.14,95.36,3353736
228,12-May-16,96.74,96.82,95.24,95.85,4216784
229,11-May-16,97.64,97.84,96.36,96.41,2532619
230,10-May-16,96.78,97.7,96.69,97.64,1902203
231,9-May-16,96.81,97.25,96.5,96.72,1970057
232,6-May-16,95.8,96.76,95.65,96.68,2043380
233,5-May-16,96.34,96.83,95.96,96.19,2848625
234,4-May-16,95.72,96.39,95.23,96.25,3187449
235,3-May-16,97.01,97.54,95.92,96.45,3353963
236,2-May-16,97.15,97.94,96.49,97.77,3813067
237,29-Apr-16,96.83,97.66,96.08,96.99,5320168
238,28-Apr-16,97.94,100.0,96.73,97.18,6259771
239,27-Apr-16,97.24,98.61,96.55,98.38,5209642
240,26-Apr-16,97.16,97.61,96.73,97.27,2928243
241,25-Apr-16,96.79,97.32,96.54,96.98,3276122
242,22-Apr-16,96.39,98.49,96.39,97.45,7172104
243,21-Apr-16,97.95,98.09,97.35,97.54,2911501
244,20-Apr-16,97.66,98.4,97.05,97.9,3627284
245,19-Apr-16,98.0,98.16,96.35,97.24,3635339
246,18-Apr-16,96.64,97.79,96.6,97.67,3079577
247,15-Apr-16,96.25,97.31,96.14,96.68,4119805
248,14-Apr-16,95.72,96.77,95.41,96.17,3292086
249,13-Apr-16,94.5,95.75,94.39,95.75,3696575
250,12-Apr-16,93.76,93.99,93.14,93.86,2672969
251,11-Apr-16,93.92,94.68,93.39,93.47,3852906
