,Date,Open,High,Low,Close,Volume
39,10-Feb-17,85.8,86.14,85.23,85.9,10431983
40,9-Feb-17,85.37,85.77,84.88,85.58,6554731
41,8-Feb-17,85.8,85.84,85.08,85.09,7587713
42,7-Feb-17,85.96,86.35,85.67,85.78,8600299
43,6-Feb-17,86.07,86.1,85.51,85.83,9665269
44,3-Feb-17,85.74,86.82,85.11,86.08,28079568
45,2-Feb-17,82.14,82.7,81.57,82.3,11142259
46,1-Feb-17,82.9,83.09,82.05,82.44,7534371
47,31-Jan-17,82.13,83.28,82.1,82.71,7479425
48,30-Jan-17,83.47,83.74,82.66,83.7,8792818
49,27-Jan-17,83.32,83.8,82.92,83.77,5445940
50,26-Jan-17,83.92,83.92,83.08,83.24,8428212
51,25-Jan-17,83.79,84.27,83.45,83.9,9360857
52,24-Jan-17,82.4,83.49,81.85,83.23,8397522
53,23-Jan-17,81.7,82.3,81.5,82.15,7414232
54,20-Jan-17,82.09,82.28,81.61,81.84,9048515
55,19-Jan-17,81.79,81.85,81.41,81.73,6479361
56,18-Jan-17,81.27,81.83,80.98,81.59,8512272
57,17-Jan-17,80.76,81.49,80.76,81.26,6326480
58,13-Jan-17,81.02,81.85,80.79,81.17,7291220
59,12-Jan-17,81.05,81.47,80.51,81.37,6884016
60,11-Jan-17,81.25,81.8,80.91,81.8,7499170
61,10-Jan-17,81.7,81.9,81.13,81.31,6017500
62,9-Jan-17,82.28,82.45,81.65,81.75,7305302
63,6-Jan-17,81.3,82.49,80.94,82.21,8898332
64,5-Jan-17,80.34,81.53,80.22,81.09,7805139
65,4-Jan-17,79.44,80.26,79.36,80.15,8033051
66,3-Jan-17,78.76,79.91,78.49,79.5,13785211
67,30-Dec-16,78.43,78.54,77.94,78.02,7127305
68,29-Dec-16,78.49,78.84,78.3,78.33,6241083
69,28-Dec-16,78.4,78.65,77.97,78.3,7587068
70,27-Dec-16,78.27,78.85,78.23,78.35,3776005
71,23-Dec-16,78.08,78.48,77.9,78.15,6192947
72,22-Dec-16,78.02,78.06,77.19,77.9,12074044
73,21-Dec-16,78.48,78.55,77.98,78.14,9343636
74,20-Dec-16,78.41,78.58,77.69,78.36,6917426
75,19-Dec-16,78.04,78.6,78.02,78.1,8699074
76,16-Dec-16,79.22,79.46,78.17,78.35,19141694
77,15-Dec-16,79.37,80.39,79.13,79.5,14070899
78,14-Dec-16,79.28,79.98,79.12,79.13,20146201
