,Date,Open,High,Low,Close,Volume
67,30-Dec-16,65.84,66.07,65.28,65.44,3491842
68,29-Dec-16,65.73,66.0,65.64,65.89,2108805
69,28-Dec-16,66.01,66.24,65.58,65.61,1671279
70,27-Dec-16,66.2,66.42,65.82,66.01,1629495
71,23-Dec-16,66.39,66.5,66.0,66.27,1210939
72,22-Dec-16,65.97,66.43,65.84,66.37,1673655
73,21-Dec-16,66.19,66.73,66.03,66.05,2007121
74,20-Dec-16,66.44,66.45,65.97,66.39,2635787
75,19-Dec-16,66.11,66.49,65.85,66.06,2408840
76,16-Dec-16,66.32,66.47,65.7,66.23,4382784
77,15-Dec-16,65.72,66.35,64.99,66.23,4838106
78,14-Dec-16,66.92,67.14,65.79,65.91,3809332
79,13-Dec-16,66.76,67.3,66.7,66.89,3456448
80,12-Dec-16,66.28,66.95,66.28,66.75,3126527
81,9-Dec-16,65.7,66.37,65.64,66.29,2465595
82,8-Dec-16,65.66,66.0,65.3,65.7,3204399
83,7-Dec-16,65.13,65.95,64.92,65.93,6569993
84,6-Dec-16,64.78,65.12,64.51,65.03,4540751
85,5-Dec-16,64.95,65.2,64.52,64.63,4401771
86,2-Dec-16,65.18,65.47,64.46,64.72,4487018
87,1-Dec-16,65.23,65.38,64.64,65.08,4204687
88,30-Nov-16,66.27,66.67,65.23,65.23,4515892
89,29-Nov-16,66.65,66.75,66.26,66.53,2674141
90,28-Nov-16,66.39,66.69,66.04,66.43,3102201
91,25-Nov-16,66.33,66.7,66.3,66.53,1302337
92,23-Nov-16,66.01,66.28,65.87,65.99,2230739
93,22-Nov-16,66.43,66.73,66.24,66.33,3556114
94,21-Nov-16,65.93,66.38,65.82,66.22,3494646
95,18-Nov-16,65.74,66.0,65.5,65.86,4747547
96,17-Nov-16,66.65,66.83,65.92,65.99,3831561
97,16-Nov-16,66.93,66.94,66.33,66.74,3000760
98,15-Nov-16,66.67,67.0,66.22,66.59,5253209
99,14-Nov-16,67.14,67.36,66.53,66.58,3893975
100,11-Nov-16,67.24,67.77,66.82,67.42,4008392
101,10-Nov-16,69.76,69.9,66.64,67.2,9784878
102,9-Nov-16,70.4,70.62,69.37,70.37,4900954
103,8-Nov-16,70.51,71.73,70.36,71.59,4051396
104,7-Nov-16,70.26,70.69,70.06,70.54,3596734
105,4-Nov-16,70.75,70.91,69.56,69.57,3874255
106,3-Nov-16,71.32,71.38,70.4,70.57,4144354
107,2-Nov-16,70.94,71.42,70.84,71.18,3437007
108,1-Nov-16,71.46,71.58,70.8,70.99,2329725
109,31-Oct-16,71.28,71.69,71.02,71.36,2785943
110,28-Oct-16,70.75,71.33,70.61,71.17,3295140
111,27-Oct-16,71.72,71.87,70.25,70.57,4366803
112,26-Oct-16,71.3,71.35,70.71,71.26,2941251
113,25-Oct-16,71.37,71.72,71.18,71.31,2535620
114,24-Oct-16,71.0,71.36,70.86,71.03,2408601
115,21-Oct-16,70.94,71.15,70.61,70.92,3633052
116,20-Oct-16,71.32,71.62,70.86,70.92,3317215
117,19-Oct-16,71.81,72.02,71.45,71.7,2940977
118,18-Oct-16,72.64,72.64,71.93,71.93,2729867
119,17-Oct-16,72.41,72.72,72.05,72.08,2273438
120,14-Oct-16,72.4,72.9,72.16,72.31,2874972
121,13-Oct-16,72.07,72.49,71.76,72.16,2991573
122,12-Oct-16,72.15,72.6,72.02,72.43,2202775
123,11-Oct-16,72.54,72.63,71.89,72.2,2971861
124,10-Oct-16,73.36,73.5,72.4,72.61,2986404
125,7-Oct-16,73.4,73.61,72.46,73.05,3316007
126,6-Oct-16,72.87,73.52,72.67,73.28,2561692
127,5-Oct-16,73.02,73.1,72.59,72.97,2365496
128,4-Oct-16,73.64,73.73,72.58,72.8,3267330
129,3-Oct-16,73.93,74.06,73.42,73.62,2691080
130,30-Sep-16,73.55,74.5,73.51,74.14,4652275
131,29-Sep-16,73.56,73.62,73.04,73.29,2944761
132,28-Sep-16,73.86,73.95,72.99,73.6,2684990
133,27-Sep-16,73.34,73.71,73.03,73.46,2292236
134,26-Sep-16,73.05,73.39,72.81,73.11,2502847
135,23-Sep-16,73.52,73.53,73.09,73.25,3613090
136,22-Sep-16,73.2,73.62,73.15,73.53,2974249
137,21-Sep-16,72.48,73.09,72.15,73.0,3268352
138,20-Sep-16,72.66,72.9,72.46,72.48,2438173
139,19-Sep-16,72.02,72.5,71.93,72.19,2272044
140,16-Sep-16,71.83,72.08,71.38,71.96,3959683
141,15-Sep-16,71.85,72.32,71.57,72.1,3052931
142,14-Sep-16,72.03,72.26,71.65,71.85,3188490
143,13-Sep-16,72.32,72.32,71.71,71.84,4278259
144,12-Sep-16,71.39,72.84,71.28,72.78,5928696
145,9-Sep-16,72.35,72.48,70.86,70.86,5626326
146,8-Sep-16,73.73,73.75,72.94,72.99,3775417
147,7-Sep-16,74.96,75.0,73.68,73.76,3297835
148,6-Sep-16,74.7,75.28,74.62,75.27,2139264
149,2-Sep-16,74.61,75.35,74.59,74.89,2977638
150,1-Sep-16,74.38,74.43,73.87,74.27,3016327
151,31-Aug-16,74.47,74.58,74.0,74.34,2597445
152,30-Aug-16,74.71,74.8,74.34,74.5,2057939
153,29-Aug-16,74.44,74.93,74.43,74.81,2397578
154,26-Aug-16,74.64,75.35,74.2,74.47,2039972
155,25-Aug-16,74.43,74.93,74.22,74.63,1567581
156,24-Aug-16,74.4,74.46,74.0,74.36,1742691
157,23-Aug-16,74.48,74.84,74.42,74.54,1460644
158,22-Aug-16,74.38,74.65,74.11,74.5,1623762
159,19-Aug-16,74.33,74.51,74.09,74.49,2088609
160,18-Aug-16,74.58,74.86,74.48,74.59,2059550
161,17-Aug-16,74.39,74.65,73.9,74.58,1977912
162,16-Aug-16,74.5,74.85,74.27,74.32,1807368
163,15-Aug-16,75.0,75.24,74.64,74.71,2375818
164,12-Aug-16,75.0,75.38,74.84,74.97,1658325
165,11-Aug-16,74.95,75.26,74.79,74.89,2345121
166,10-Aug-16,74.82,75.07,74.58,74.84,1949897
167,9-Aug-16,74.55,75.03,74.47,74.78,1535955
168,8-Aug-16,74.48,74.51,73.94,74.43,2223383
169,5-Aug-16,74.7,74.88,74.21,74.58,2290176
170,4-Aug-16,74.21,75.06,74.21,74.78,3026978
171,3-Aug-16,75.03,75.09,73.89,74.08,2651941
172,2-Aug-16,75.25,75.34,74.46,74.87,3748049
173,1-Aug-16,74.44,75.14,74.43,75.11,2904222
174,29-Jul-16,73.12,74.97,73.07,74.43,4459782
175,28-Jul-16,74.75,74.75,73.06,73.25,4066751
176,27-Jul-16,74.17,74.17,72.91,73.28,3291666
177,26-Jul-16,74.04,74.64,73.8,73.98,2145552
178,25-Jul-16,74.4,74.57,73.99,74.23,1856675
179,22-Jul-16,74.12,74.62,73.94,74.61,3407185
180,21-Jul-16,73.88,74.09,73.61,73.87,2639782
181,20-Jul-16,74.27,74.51,74.09,74.12,2961822
182,19-Jul-16,74.21,74.56,74.09,74.56,3396525
183,18-Jul-16,74.78,74.92,74.44,74.5,2675831
184,15-Jul-16,74.94,75.29,74.5,74.72,4633487
185,14-Jul-16,74.49,75.32,74.33,74.71,5222848
186,13-Jul-16,74.18,74.5,73.89,74.47,2648269
187,12-Jul-16,74.26,74.4,73.72,73.95,3909961
188,11-Jul-16,74.05,74.58,73.72,74.49,3040713
189,8-Jul-16,73.77,74.27,73.42,74.25,2921180
190,7-Jul-16,73.28,73.71,73.08,73.4,2782297
191,6-Jul-16,73.32,73.45,72.78,73.28,2568609
192,5-Jul-16,72.69,73.68,72.63,73.28,3128028
193,1-Jul-16,73.15,73.42,72.86,72.95,2652641
194,30-Jun-16,71.9,73.2,71.86,73.2,3798772
195,29-Jun-16,71.36,71.93,71.32,71.86,2264071
196,28-Jun-16,70.37,71.15,70.03,71.13,2878554
197,27-Jun-16,70.14,70.23,69.71,69.99,3421856
198,24-Jun-16,71.11,71.8,70.15,70.58,11069978
199,23-Jun-16,72.64,72.73,72.34,72.67,2015261
200,22-Jun-16,71.98,72.5,71.88,72.25,3564672
201,21-Jun-16,72.03,72.14,71.73,71.8,3072121
202,20-Jun-16,71.9,72.4,71.6,71.64,2557633
203,17-Jun-16,71.87,72.08,70.97,71.44,4064431
204,16-Jun-16,71.56,72.07,71.36,72.0,2161426
205,15-Jun-16,72.19,72.28,71.62,71.72,2152890
206,14-Jun-16,71.48,72.17,71.22,72.09,2485013
207,13-Jun-16,72.15,72.45,71.66,71.67,2886999
208,10-Jun-16,72.0,72.23,71.74,72.12,2232281
209,9-Jun-16,71.85,72.41,71.74,72.34,1943194
210,8-Jun-16,71.46,72.1,71.35,72.0,1907257
211,7-Jun-16,71.9,72.02,71.47,71.59,2103343
212,6-Jun-16,71.6,72.07,71.41,71.84,2287978
213,3-Jun-16,71.42,71.79,71.25,71.6,2290916
214,2-Jun-16,71.02,71.42,70.87,71.42,2241626
215,1-Jun-16,70.4,71.22,70.17,71.2,3017759
216,31-May-16,70.76,70.96,70.1,70.41,3567383
217,27-May-16,70.54,70.81,70.31,70.59,2326956
218,26-May-16,70.68,70.95,70.35,70.49,6235206
219,25-May-16,70.96,71.15,70.64,70.67,2098190
220,24-May-16,70.43,71.08,70.33,70.87,2515751
221,23-May-16,70.05,70.24,69.83,70.08,2067956
222,20-May-16,70.79,70.79,69.92,70.02,2977991
223,19-May-16,69.96,70.45,69.53,70.43,2698772
224,18-May-16,70.69,70.69,69.73,70.13,3426986
225,17-May-16,71.96,71.97,70.46,70.85,3467309
226,16-May-16,71.59,72.22,71.47,72.02,2143064
227,13-May-16,72.58,72.58,71.53,71.67,2620359
228,12-May-16,72.29,72.72,71.92,72.65,2781763
229,11-May-16,72.25,72.39,71.81,71.98,3035764
230,10-May-16,71.86,72.24,71.76,72.2,2710879
231,9-May-16,71.98,72.25,71.58,71.76,2352886
232,6-May-16,71.49,71.84,71.18,71.82,2467584
233,5-May-16,71.66,72.31,71.18,71.47,3006209
234,4-May-16,71.55,72.0,71.11,71.88,3314413
235,3-May-16,72.0,72.45,71.61,71.85,3598535
236,2-May-16,71.47,72.39,71.42,72.37,4686500
237,29-Apr-16,71.03,71.59,70.43,70.92,4889240
238,28-Apr-16,69.4,71.59,69.39,71.16,6293726
239,27-Apr-16,69.11,69.74,68.87,69.31,4470623
240,26-Apr-16,69.74,69.75,68.78,68.96,2913360
241,25-Apr-16,68.87,69.52,68.58,69.42,3033084
242,22-Apr-16,68.76,69.09,68.24,69.06,3228046
243,21-Apr-16,70.2,70.32,68.81,68.98,4122468
244,20-Apr-16,71.34,71.53,70.3,70.31,3467177
245,19-Apr-16,71.47,71.79,71.05,71.66,3607981
246,18-Apr-16,70.9,71.47,70.78,71.32,2152656
247,15-Apr-16,70.83,71.46,70.72,71.25,2794513
248,14-Apr-16,70.81,71.19,70.71,70.8,2744854
249,13-Apr-16,71.33,71.5,70.58,70.83,2597048
250,12-Apr-16,70.83,71.37,70.77,71.23,2548969
251,11-Apr-16,71.12,71.4,70.8,70.94,2990435
