,Date,Open,High,Low,Close,Volume
117,19-Oct-16,170.8,170.94,169.66,169.91,1164213
118,18-Oct-16,171.68,171.91,169.84,169.95,1185565
119,17-Oct-16,170.54,171.09,169.94,170.21,1229184
120,14-Oct-16,170.99,171.39,170.3,170.33,1512376
121,13-Oct-16,168.87,170.31,168.46,170.02,1919715
122,12-Oct-16,169.6,170.18,168.89,169.72,1554146
123,11-Oct-16,170.24,170.47,168.69,169.68,1998726
124,10-Oct-16,171.84,172.75,170.94,171.14,1936639
125,7-Oct-16,171.9,171.94,170.04,171.33,2249588
126,6-Oct-16,171.93,172.32,170.6,171.64,2273400
127,5-Oct-16,171.66,172.56,171.34,172.39,2305546
128,4-Oct-16,174.59,174.97,171.2,171.68,3166931
129,3-Oct-16,175.33,175.95,174.4,175.04,1785551
130,30-Sep-16,176.58,177.15,176.09,176.23,2419430
131,29-Sep-16,177.48,177.63,174.87,175.37,1853613
132,28-Sep-16,176.78,177.98,176.69,177.59,1693951
133,27-Sep-16,175.61,177.03,175.58,176.3,2433570
134,26-Sep-16,176.85,176.91,175.8,175.95,1820997
135,23-Sep-16,179.4,179.7,177.19,177.39,1910978
136,22-Sep-16,179.83,181.66,179.65,179.85,1849004
137,21-Sep-16,177.88,179.8,177.5,179.59,1759977
138,20-Sep-16,177.71,178.5,177.33,177.6,1598557
139,19-Sep-16,176.05,177.95,176.05,176.72,1754929
140,16-Sep-16,175.88,175.95,174.38,175.06,3358842
141,15-Sep-16,175.53,177.0,175.36,176.59,1683788
142,14-Sep-16,175.96,177.35,175.2,175.62,1864794
143,13-Sep-16,176.83,177.6,175.95,176.07,1864569
144,12-Sep-16,175.0,178.4,174.69,178.1,1913291
145,9-Sep-16,178.89,179.0,175.64,175.64,2083300
146,8-Sep-16,179.19,180.21,178.94,180.1,1423980
147,7-Sep-16,180.04,180.54,179.54,179.75,1133540
148,6-Sep-16,180.56,181.28,179.88,180.46,1328116
149,2-Sep-16,180.53,181.49,180.09,180.81,1316124
150,1-Sep-16,179.31,180.17,178.8,179.98,1095268
151,31-Aug-16,179.49,179.76,178.58,179.24,1635998
152,30-Aug-16,180.72,181.02,179.59,180.15,1039808
153,29-Aug-16,179.86,180.7,179.28,180.5,1051806
154,26-Aug-16,180.19,181.25,178.92,179.41,1324652
155,25-Aug-16,179.09,180.32,179.05,179.58,840299
156,24-Aug-16,179.41,179.96,179.01,179.41,1137075
157,23-Aug-16,179.61,180.54,179.28,179.77,1195825
158,22-Aug-16,179.18,179.59,178.37,179.07,1336377
159,19-Aug-16,178.66,179.78,178.08,179.61,1305289
160,18-Aug-16,179.7,179.7,178.58,179.18,1088677
161,17-Aug-16,178.67,180.09,178.32,179.87,1358528
162,16-Aug-16,180.12,180.33,179.21,179.25,1363554
163,15-Aug-16,181.0,181.39,180.46,180.56,1268247
164,12-Aug-16,181.47,181.47,179.9,180.27,1232856
165,11-Aug-16,179.08,181.1,178.88,181.0,2043437
166,10-Aug-16,178.12,178.85,177.85,178.82,1226260
167,9-Aug-16,178.37,178.9,177.94,178.39,1098851
168,8-Aug-16,178.9,179.02,178.27,178.58,1327693
169,5-Aug-16,178.25,179.01,177.37,178.57,1799474
170,4-Aug-16,178.96,179.42,177.64,177.81,1072341
171,3-Aug-16,178.72,179.13,177.97,178.38,1419250
172,2-Aug-16,178.58,178.62,177.24,178.36,2115083
173,1-Aug-16,177.08,178.54,177.08,178.29,1598351
174,29-Jul-16,178.11,178.82,177.62,178.36,1621915
175,28-Jul-16,177.65,178.37,177.03,177.98,1799475
176,27-Jul-16,177.41,178.94,177.41,178.27,2359679
177,26-Jul-16,177.17,178.99,176.14,177.66,3421578
178,25-Jul-16,180.2,180.42,178.92,179.63,1937034
179,22-Jul-16,180.42,180.53,179.36,180.44,1205590
180,21-Jul-16,181.29,181.56,179.7,180.26,1939921
181,20-Jul-16,181.73,182.27,181.32,181.42,1413335
182,19-Jul-16,181.11,181.65,180.29,181.24,1051302
183,18-Jul-16,181.44,181.7,180.75,181.11,1224381
184,15-Jul-16,181.5,181.84,180.56,181.4,2475243
185,14-Jul-16,180.15,181.32,179.88,180.9,1904280
186,13-Jul-16,179.22,179.67,178.69,179.21,1491462
187,12-Jul-16,178.75,179.63,178.03,179.16,1922623
188,11-Jul-16,177.41,178.47,177.19,178.01,1659485
189,8-Jul-16,175.87,177.79,175.82,177.12,2726594
190,7-Jul-16,175.09,175.64,174.13,174.87,1842372
191,6-Jul-16,175.2,175.47,174.06,175.16,2383286
192,5-Jul-16,174.86,175.78,173.51,175.63,2353554
193,1-Jul-16,175.14,176.08,174.91,175.54,1930869
194,30-Jun-16,172.06,175.14,172.06,175.12,2449398
195,29-Jun-16,171.02,171.85,170.36,171.52,1894081
196,28-Jun-16,168.14,169.67,167.96,169.59,2237274
197,27-Jun-16,167.78,167.83,165.16,167.19,2556446
198,24-Jun-16,168.87,171.54,168.4,169.12,4567516
199,23-Jun-16,172.71,174.15,172.46,174.11,2021557
200,22-Jun-16,171.83,172.6,170.99,171.23,1369607
201,21-Jun-16,171.18,171.97,171.06,171.37,1889460
202,20-Jun-16,170.9,172.8,170.53,171.23,2162785
203,17-Jun-16,169.99,170.0,168.42,168.94,3447960
204,16-Jun-16,167.35,170.39,166.62,169.93,2632138
205,15-Jun-16,167.95,168.86,167.47,167.8,1694233
206,14-Jun-16,167.29,167.81,166.6,167.61,2021662
207,13-Jun-16,168.45,168.64,167.11,167.13,2129881
208,10-Jun-16,169.27,169.3,167.88,168.56,2123352
209,9-Jun-16,170.5,171.47,169.4,170.13,2208774
210,8-Jun-16,170.95,171.93,170.65,171.42,1684867
211,7-Jun-16,170.25,171.49,170.22,170.91,1723101
212,6-Jun-16,168.85,170.59,168.59,170.08,1510724
213,3-Jun-16,168.05,168.66,167.51,168.38,1433491
214,2-Jun-16,168.71,168.71,167.27,168.04,1980584
215,1-Jun-16,167.78,168.93,167.09,168.69,1228187
216,31-May-16,169.32,169.75,167.66,168.32,2169597
217,27-May-16,168.91,169.03,168.28,168.89,1099002
218,26-May-16,170.01,170.77,168.53,168.91,1559894
219,25-May-16,169.0,170.36,168.75,169.99,1858483
220,24-May-16,167.16,168.79,166.7,168.63,1627511
221,23-May-16,165.28,166.56,164.52,166.11,1650112
222,20-May-16,165.25,166.47,164.93,165.01,1746894
223,19-May-16,165.37,166.06,163.17,165.11,1656877
224,18-May-16,166.5,167.93,165.76,166.82,1619092
225,17-May-16,169.57,169.94,167.08,167.81,2125805
226,16-May-16,168.5,169.9,168.43,169.55,1825602
227,13-May-16,170.05,170.38,167.82,168.32,1859584
228,12-May-16,169.86,170.63,168.76,170.15,1741900
229,11-May-16,170.2,171.27,169.57,169.77,1780486
230,10-May-16,169.23,170.39,169.0,170.26,1732568
231,9-May-16,168.59,169.05,167.69,168.52,1301062
232,6-May-16,167.84,169.05,167.0,168.89,1629673
233,5-May-16,167.46,168.33,167.19,167.77,1680203
234,4-May-16,166.37,167.7,166.29,167.16,2117794
235,3-May-16,167.39,168.07,166.66,167.97,1917105
236,2-May-16,167.3,168.5,166.94,168.34,1700089
237,29-Apr-16,166.98,167.78,166.5,167.38,1961192
238,28-Apr-16,166.85,168.77,166.2,167.0,1654554
239,27-Apr-16,166.99,168.38,166.1,167.76,2223514
240,26-Apr-16,167.5,167.79,164.97,166.18,3190848
241,25-Apr-16,168.0,168.51,166.64,168.38,2376317
242,22-Apr-16,169.09,169.76,167.85,168.66,1802263
243,21-Apr-16,168.97,169.7,168.41,168.66,1634976
244,20-Apr-16,170.14,170.45,168.62,168.94,1439668
245,19-Apr-16,169.92,170.77,169.07,169.65,1849420
246,18-Apr-16,168.47,169.87,168.39,169.55,1146593
247,15-Apr-16,168.32,169.0,168.2,168.78,1413523
248,14-Apr-16,169.0,169.0,167.88,168.16,1213400
249,13-Apr-16,168.47,168.9,167.71,168.59,1545911
250,12-Apr-16,167.01,168.4,166.93,168.03,1636468
251,11-Apr-16,167.12,167.96,166.57,166.59,1517113
