,Date,Open,High,Low,Close,Volume
151,31-Aug-16,125.6,126.22,125.1,126.12,14200636
152,30-Aug-16,126.6,126.6,125.15,125.84,17804286
153,29-Aug-16,124.35,126.73,124.35,126.54,15925900
154,26-Aug-16,124.05,125.19,123.91,124.96,17504825
155,25-Aug-16,123.12,124.37,123.1,123.89,10730811
156,24-Aug-16,124.47,124.69,123.09,123.48,12243719
157,23-Aug-16,124.51,125.09,124.25,124.37,13309452
158,22-Aug-16,123.33,124.83,123.11,124.15,14386361
159,19-Aug-16,123.6,124.16,123.28,123.56,11688265
160,18-Aug-16,124.01,124.26,123.64,123.91,12400816
161,17-Aug-16,123.66,124.38,122.85,124.37,13794179
162,16-Aug-16,123.5,123.92,122.78,123.3,14222410
163,15-Aug-16,124.91,124.92,123.7,123.9,19295130
164,12-Aug-16,124.7,125.0,124.18,124.88,12158955
165,11-Aug-16,125.2,125.38,124.75,124.9,11729519
166,10-Aug-16,125.07,125.48,124.54,124.88,10670148
167,9-Aug-16,125.34,126.09,124.53,125.06,19620967
168,8-Aug-16,125.25,125.45,124.55,125.26,15233929
169,5-Aug-16,124.98,125.84,124.62,125.15,20184035
170,4-Aug-16,122.94,124.79,122.51,124.36,21065974
171,3-Aug-16,123.09,123.92,122.31,122.51,18525332
172,2-Aug-16,124.06,124.8,122.07,123.09,23968414
173,1-Aug-16,123.85,124.58,122.86,124.31,25006850
174,29-Jul-16,124.65,125.84,123.71,123.94,35058803
175,28-Jul-16,127.52,128.33,123.63,125.0,78955758
176,27-Jul-16,122.42,125.0,121.51,123.34,52654239
177,26-Jul-16,122.0,122.07,120.75,121.22,17611964
178,25-Jul-16,121.39,121.85,117.78,121.63,18487449
179,22-Jul-16,119.9,121.01,119.31,121.0,18422410
180,21-Jul-16,121.92,122.1,120.25,120.61,17801663
181,20-Jul-16,121.25,122.2,120.56,121.92,20046452
182,19-Jul-16,118.99,120.85,118.66,120.61,21541292
183,18-Jul-16,117.32,119.61,116.89,119.37,20868367
184,15-Jul-16,117.74,118.28,116.58,116.86,16645964
185,14-Jul-16,117.5,117.64,116.7,117.29,14579736
186,13-Jul-16,118.39,118.4,116.68,116.78,16207662
187,12-Jul-16,118.63,118.72,117.57,117.93,15217700
188,11-Jul-16,117.71,118.7,117.5,117.87,17711570
189,8-Jul-16,116.43,117.5,115.85,117.24,18142597
190,7-Jul-16,116.63,116.97,115.36,115.85,16630201
191,6-Jul-16,113.36,116.79,112.97,116.7,24337586
192,5-Jul-16,113.94,114.11,112.97,114.0,14207037
193,1-Jul-16,114.2,115.13,113.81,114.19,14980023
194,30-Jun-16,114.67,115.18,113.67,114.28,23192716
195,29-Jun-16,113.37,114.25,113.04,114.16,20968273
196,28-Jun-16,110.63,112.75,110.55,112.7,26813842
197,27-Jun-16,111.57,111.57,108.23,108.97,36409606
198,24-Jun-16,111.01,113.68,111.0,112.08,40643130
199,23-Jun-16,114.37,115.09,113.54,115.08,16176895
200,22-Jun-16,114.65,114.74,113.61,113.91,14846329
201,21-Jun-16,114.12,115.21,113.97,114.38,19166269
202,20-Jun-16,113.77,114.72,112.75,113.37,20785390
203,17-Jun-16,114.42,114.43,112.56,113.02,24644308
204,16-Jun-16,113.87,114.5,112.94,114.39,19236255
205,15-Jun-16,115.3,115.44,114.07,114.6,19819432
206,14-Jun-16,114.07,114.95,113.58,114.94,17618479
207,13-Jun-16,115.0,115.48,113.31,113.95,31718239
208,10-Jun-16,117.54,118.11,116.26,116.62,18510826
209,9-Jun-16,118.13,118.68,117.71,118.56,13859240
210,8-Jun-16,117.76,118.6,117.27,118.39,14505596
211,7-Jun-16,119.24,119.3,117.67,117.76,17103023
212,6-Jun-16,118.62,119.43,118.36,118.79,12744676
213,3-Jun-16,118.98,118.98,117.86,118.47,14135114
214,2-Jun-16,118.69,119.44,118.22,118.93,13228310
215,1-Jun-16,118.5,119.08,117.82,118.78,15029494
216,31-May-16,119.46,120.1,118.12,118.81,23547597
217,27-May-16,119.56,119.85,119.01,119.38,13464434
218,26-May-16,118.24,119.76,117.92,119.47,18191472
219,25-May-16,118.13,118.66,117.38,117.89,20019778
220,24-May-16,116.24,117.73,116.12,117.7,20074093
221,23-May-16,117.42,117.6,115.94,115.97,20367390
222,20-May-16,116.96,117.99,116.95,117.35,18870608
223,19-May-16,117.05,117.49,115.88,116.81,20485379
224,18-May-16,116.8,118.27,116.73,117.65,21571824
225,17-May-16,118.82,119.01,117.2,117.35,21269720
226,16-May-16,119.38,119.61,117.35,118.67,31178289
227,13-May-16,120.38,120.64,119.68,119.81,18047101
228,12-May-16,119.98,120.84,118.9,120.28,21636556
229,11-May-16,120.41,121.08,119.42,119.52,21927392
230,10-May-16,119.62,120.5,119.0,120.5,22803690
231,9-May-16,119.54,120.28,118.9,119.24,21077084
232,6-May-16,117.16,119.64,117.11,119.49,26216236
233,5-May-16,118.04,118.98,117.25,117.81,21999237
234,4-May-16,116.61,118.3,116.57,118.06,23380209
235,3-May-16,117.52,118.16,117.02,117.43,23746203
236,2-May-16,117.83,118.73,116.57,118.57,27769280
237,29-Apr-16,116.82,117.84,115.84,117.58,37031156
238,28-Apr-16,119.58,120.79,116.23,116.73,86746016
239,27-Apr-16,107.94,108.94,106.31,108.89,44036820
240,26-Apr-16,110.49,110.5,108.15,108.76,22189916
241,25-Apr-16,109.87,110.67,109.07,110.1,20979671
242,22-Apr-16,111.21,111.75,109.01,110.56,38330597
243,21-Apr-16,112.55,114.04,112.31,113.44,20409388
244,20-Apr-16,112.43,113.27,111.56,112.42,20998319
245,19-Apr-16,111.1,112.45,109.16,112.29,30147644
246,18-Apr-16,109.74,110.81,109.2,110.45,21092654
247,15-Apr-16,110.79,110.97,109.2,109.64,20763396
248,14-Apr-16,110.62,112.04,110.26,110.84,28430914
249,13-Apr-16,112.23,112.65,106.52,110.51,88113011
250,12-Apr-16,109.34,111.16,108.99,110.61,26175943
251,11-Apr-16,110.7,110.91,108.77,108.99,39563863
