,Date,Open,High,Low,Close,Volume
234,4-May-16,1258.0,1266.0,1205.25,1253.04,2856782
235,3-May-16,1346.22,1358.54,1335.08,1354.64,856243
236,2-May-16,1349.0,1358.78,1325.0,1356.69,508104
237,29-Apr-16,1332.41,1368.46,1332.41,1343.66,1016371
238,28-Apr-16,1330.0,1355.91,1310.14,1317.59,732906
239,27-Apr-16,1331.75,1357.0,1327.0,1353.74,395476
240,26-Apr-16,1334.0,1336.83,1321.49,1333.95,320022
241,25-Apr-16,1332.0,1341.0,1323.45,1335.27,393353
242,22-Apr-16,1331.0,1349.57,1331.0,1338.5,525742
243,21-Apr-16,1343.31,1357.43,1337.0,1340.0,268471
244,20-Apr-16,1346.6,1364.33,1338.33,1350.0,416364
245,19-Apr-16,1359.88,1360.0,1333.29,1345.78,434654
246,18-Apr-16,1328.89,1369.03,1328.89,1353.37,625523
247,15-Apr-16,1333.67,1335.11,1320.76,1331.9,472963
248,14-Apr-16,1323.0,1340.0,1319.0,1336.39,519798
249,13-Apr-16,1310.35,1329.94,1300.5,1317.76,605338
250,12-Apr-16,1268.55,1304.58,1255.11,1300.28,449445
251,11-Apr-16,1281.95,1288.39,1263.2,1264.63,293827
