,Date,Open,High,Low,Close,Volume
86,2-Dec-16,116.69,117.01,116.0,116.35,2088702
87,1-Dec-16,116.04,116.76,115.88,116.43,2485151
88,30-Nov-16,116.46,116.96,115.92,115.92,3353581
89,29-Nov-16,115.94,116.48,115.77,116.28,2772397
90,28-Nov-16,116.26,116.47,115.45,115.69,2659127
91,25-Nov-16,115.79,116.39,115.77,116.26,1077554
92,23-Nov-16,114.85,115.75,114.85,115.68,1855393
93,22-Nov-16,114.94,115.0,114.4,114.63,1987335
94,21-Nov-16,114.09,114.73,113.62,114.7,1942542
95,18-Nov-16,113.73,114.31,113.25,114.09,1992446
96,17-Nov-16,112.92,113.56,112.51,113.49,1619568
97,16-Nov-16,113.18,113.39,112.36,112.81,2297778
98,15-Nov-16,113.02,113.33,112.14,113.18,3690837
99,14-Nov-16,114.51,114.75,112.84,112.91,3396763
100,11-Nov-16,113.13,114.31,113.0,114.23,3092636
101,10-Nov-16,112.91,114.11,112.82,113.31,4532625
102,9-Nov-16,110.33,112.7,110.24,112.7,6744015
103,8-Nov-16,109.61,112.88,109.51,112.03,5834296
104,7-Nov-16,107.96,109.8,107.96,109.8,3615393
105,4-Nov-16,107.39,108.04,106.89,106.94,2559261
106,3-Nov-16,107.22,108.17,106.68,107.48,2245496
107,2-Nov-16,106.92,107.42,106.6,106.9,2568876
108,1-Nov-16,108.02,108.03,106.16,106.84,2906926
109,31-Oct-16,108.08,108.2,107.53,107.76,2328694
110,28-Oct-16,108.3,108.46,106.99,107.7,2397464
111,27-Oct-16,109.25,109.25,105.87,108.08,3532013
112,26-Oct-16,107.6,109.04,107.59,108.61,3310138
113,25-Oct-16,108.41,108.73,107.78,107.84,2242501
114,24-Oct-16,107.82,108.52,107.75,108.45,1808339
115,21-Oct-16,106.74,107.22,106.39,107.16,2816357
116,20-Oct-16,107.91,107.91,107.19,107.4,1946090
117,19-Oct-16,108.23,108.53,107.8,108.05,1991415
118,18-Oct-16,108.45,108.97,108.05,108.13,1692297
119,17-Oct-16,108.31,108.77,107.91,108.03,1759914
120,14-Oct-16,108.71,109.06,108.41,108.42,1565980
121,13-Oct-16,108.19,108.72,107.36,108.3,2089400
122,12-Oct-16,109.03,109.06,108.44,108.74,1484095
123,11-Oct-16,108.9,109.43,108.3,108.7,1944414
124,10-Oct-16,109.28,109.61,108.96,109.05,1307705
125,7-Oct-16,109.04,109.36,108.48,108.8,1442988
126,6-Oct-16,108.91,109.46,108.65,109.12,1861829
127,5-Oct-16,108.52,109.53,108.39,109.16,3019062
128,4-Oct-16,109.19,109.4,108.22,108.52,1742048
129,3-Oct-16,109.36,109.36,108.31,109.18,1445315
130,30-Sep-16,108.82,109.79,108.63,109.36,2952536
131,29-Sep-16,109.36,109.54,108.2,108.21,2473432
132,28-Sep-16,109.76,109.78,108.66,109.25,2753049
133,27-Sep-16,108.86,110.23,108.51,110.01,2466032
134,26-Sep-16,109.09,109.28,108.63,108.84,2360783
135,23-Sep-16,109.53,109.93,109.2,109.21,1651581
136,22-Sep-16,110.02,110.72,109.51,109.67,2693754
137,21-Sep-16,109.16,109.9,108.67,109.66,2937509
138,20-Sep-16,107.59,108.72,107.59,108.35,3242397
139,19-Sep-16,107.16,107.72,106.95,107.12,2168893
140,16-Sep-16,106.62,107.2,106.16,106.86,3618580
141,15-Sep-16,106.63,107.32,106.41,107.08,2152232
142,14-Sep-16,106.07,107.34,106.07,106.86,1955349
143,13-Sep-16,107.74,107.77,106.53,106.86,3023619
144,12-Sep-16,107.35,108.9,107.11,108.55,2718381
145,9-Sep-16,108.44,109.0,107.61,107.63,3533662
146,8-Sep-16,109.23,109.46,108.94,108.94,2524884
147,7-Sep-16,109.38,109.66,109.03,109.48,1517818
148,6-Sep-16,109.52,109.53,108.76,109.5,1789624
149,2-Sep-16,110.29,110.42,109.19,109.59,1920252
150,1-Sep-16,109.51,110.0,109.14,109.5,2739229
151,31-Aug-16,109.06,109.41,108.68,109.22,2272751
152,30-Aug-16,109.29,109.58,109.04,109.38,1360374
153,29-Aug-16,109.25,109.37,108.91,109.12,1924577
154,26-Aug-16,109.22,109.82,108.59,108.95,1922858
155,25-Aug-16,109.69,109.69,109.02,109.33,1845036
156,24-Aug-16,109.46,109.77,109.06,109.64,2774112
157,23-Aug-16,109.83,110.24,109.4,109.44,2150028
158,22-Aug-16,110.38,110.38,109.67,109.83,2061486
159,19-Aug-16,110.42,110.74,110.08,110.57,1613385
160,18-Aug-16,110.03,110.52,109.97,110.49,1833426
161,17-Aug-16,109.81,110.31,109.52,110.24,1542826
162,16-Aug-16,109.34,109.97,109.34,109.81,1267262
163,15-Aug-16,110.04,110.75,109.81,109.85,1548766
164,12-Aug-16,109.97,110.06,109.62,109.91,1700599
165,11-Aug-16,109.94,111.03,109.9,110.9,2786752
166,10-Aug-16,109.62,110.0,109.38,109.88,1519548
167,9-Aug-16,109.07,110.0,109.0,109.65,1790386
168,8-Aug-16,109.09,109.41,108.56,108.96,2037044
169,5-Aug-16,108.07,108.91,107.94,108.79,2412991
170,4-Aug-16,108.39,109.0,107.78,107.84,2196027
171,3-Aug-16,107.4,108.37,107.4,108.29,2335032
172,2-Aug-16,107.91,108.13,106.92,107.46,2440348
173,1-Aug-16,108.14,108.56,107.63,108.01,2834727
174,29-Jul-16,107.0,108.44,105.96,108.1,3993921
175,28-Jul-16,108.27,109.01,108.21,108.73,4481717
176,27-Jul-16,110.11,110.48,108.66,108.8,4763820
177,26-Jul-16,110.25,110.43,109.82,110.37,1404507
178,25-Jul-16,110.2,110.42,109.91,110.1,1323621
