,Date,Open,High,Low,Close,Volume
218,26-May-16,84.02,84.82,83.76,83.81,2419201
219,25-May-16,83.56,84.78,83.13,84.27,2563103
220,24-May-16,83.13,84.38,82.7,84.22,2384426
221,23-May-16,82.51,83.25,82.42,82.81,1980647
222,20-May-16,82.4,82.86,81.82,82.42,2720113
223,19-May-16,80.85,83.02,80.61,83.0,3922753
224,18-May-16,81.95,82.28,80.46,81.18,8691435
225,17-May-16,85.69,86.06,81.77,82.16,7388262
226,16-May-16,85.33,86.24,85.04,85.87,2060691
227,13-May-16,86.03,86.45,84.72,85.13,2756073
228,12-May-16,85.48,86.66,85.15,86.34,2427478
229,11-May-16,85.97,86.54,85.19,85.2,2817090
230,10-May-16,84.44,86.2,84.23,86.14,3585543
231,9-May-16,84.0,84.79,83.64,84.26,3272295
232,6-May-16,82.83,84.04,81.94,84.0,3992202
233,5-May-16,82.96,84.17,82.5,82.97,8511592
234,4-May-16,78.48,80.3,78.29,79.98,4543844
235,3-May-16,79.02,79.29,78.22,78.68,2474869
236,2-May-16,78.07,80.25,78.0,79.52,3680724
237,29-Apr-16,77.61,78.28,77.13,78.07,3203685
238,28-Apr-16,78.55,79.23,78.09,78.36,1951120
239,27-Apr-16,79.22,79.5,77.99,79.1,2211835
240,26-Apr-16,78.71,79.55,78.51,78.7,2310774
241,25-Apr-16,77.88,78.84,77.54,78.73,2213585
242,22-Apr-16,76.7,78.15,76.7,78.1,2366451
243,21-Apr-16,77.79,77.92,76.64,76.74,2065206
244,20-Apr-16,78.34,78.68,77.5,77.92,1863549
245,19-Apr-16,78.34,78.88,77.86,78.3,2564586
246,18-Apr-16,77.92,78.36,77.27,78.34,2204800
247,15-Apr-16,77.56,78.29,77.13,78.05,3027024
248,14-Apr-16,77.4,77.82,76.89,77.17,3146948
249,13-Apr-16,78.68,78.73,77.09,77.4,3205001
250,12-Apr-16,78.0,78.63,77.54,78.33,2323960
251,11-Apr-16,78.73,79.0,77.85,77.91,2880579
