,Date,Open,High,Low,Close,Volume
194,30-Jun-16,61.79,62.02,61.14,61.91,7920605
195,29-Jun-16,60.58,62.03,60.23,61.81,9308022
196,28-Jun-16,59.28,60.13,59.15,59.99,9897585
197,27-Jun-16,59.38,59.68,58.33,58.68,7947017
198,24-Jun-16,59.26,60.6,59.18,59.86,9878541
199,23-Jun-16,60.86,61.32,60.62,61.31,5328196
200,22-Jun-16,60.0,61.18,59.92,60.39,6718704
201,21-Jun-16,60.2,60.4,59.75,59.98,6366529
202,20-Jun-16,60.64,61.18,60.06,60.11,7076452
203,17-Jun-16,60.88,60.97,59.57,60.01,12574723
204,16-Jun-16,59.93,60.94,59.91,60.9,7011206
205,15-Jun-16,60.29,61.27,60.01,60.4,7739270
206,14-Jun-16,59.46,60.38,59.16,59.9,11560211
207,13-Jun-16,60.46,61.39,59.85,59.93,11673621
208,10-Jun-16,59.99,61.01,59.72,61.0,11052311
209,9-Jun-16,61.5,62.17,60.52,60.75,11503706
210,8-Jun-16,62.21,62.3,61.37,61.73,13172984
211,7-Jun-16,62.59,63.59,62.3,63.1,10980086
212,6-Jun-16,62.13,62.99,61.87,62.82,16403352
213,3-Jun-16,64.76,65.37,63.75,65.0,10621604
214,2-Jun-16,62.87,65.15,62.83,65.09,11628027
215,1-Jun-16,62.9,63.17,62.63,62.83,5284439
216,31-May-16,62.71,63.49,62.64,62.93,7147942
217,27-May-16,61.99,63.2,61.9,62.71,5763992
218,26-May-16,61.0,62.17,60.9,61.9,6299837
219,25-May-16,61.08,61.47,60.79,61.22,5857029
220,24-May-16,59.73,60.91,59.52,60.7,8760935
221,23-May-16,59.75,59.84,59.13,59.3,6468530
222,20-May-16,59.63,60.05,59.03,59.69,10766273
223,19-May-16,60.06,60.35,58.9,59.28,9811484
224,18-May-16,59.87,60.8,59.56,60.46,10552960
225,17-May-16,62.44,62.79,58.5,60.25,31513191
226,16-May-16,61.91,62.62,61.5,62.45,6677476
227,13-May-16,62.15,62.86,61.82,62.0,7294609
228,12-May-16,62.86,63.07,62.39,62.49,7872274
229,11-May-16,63.77,63.82,62.64,62.7,9358284
230,10-May-16,63.51,63.76,63.32,63.74,12078855
231,9-May-16,62.36,63.87,62.28,63.7,9905160
232,6-May-16,62.0,62.74,61.65,62.51,10852685
233,5-May-16,61.41,62.4,61.09,62.34,8624345
234,4-May-16,61.3,61.65,61.01,61.46,7729958
235,3-May-16,60.99,62.09,60.72,61.77,9226381
236,2-May-16,60.79,62.0,60.7,61.44,9488094
237,29-Apr-16,61.03,61.44,60.48,61.0,13047966
238,28-Apr-16,58.56,62.1,57.53,61.2,16190287
239,27-Apr-16,60.93,61.48,60.25,60.7,5672686
240,26-Apr-16,60.96,61.29,60.53,60.93,4277865
241,25-Apr-16,61.13,61.3,60.75,60.97,4312605
242,22-Apr-16,61.3,61.99,60.96,61.42,5089608
243,21-Apr-16,60.57,61.43,60.54,61.37,5671629
244,20-Apr-16,60.17,61.11,59.96,60.48,4407184
245,19-Apr-16,60.09,61.23,59.67,60.17,5968066
246,18-Apr-16,59.6,60.32,59.3,59.88,5813075
247,15-Apr-16,59.55,59.74,58.78,59.51,4640758
248,14-Apr-16,59.15,59.49,59.0,59.28,4898280
249,13-Apr-16,59.87,60.0,58.7,59.06,6919850
250,12-Apr-16,58.98,60.05,58.69,59.89,7062617
251,11-Apr-16,58.59,59.25,58.25,58.5,4886621
