,Date,Open,High,Low,Close,Volume
45,2-Feb-17,63.87,64.62,63.75,64.12,4532806
46,1-Feb-17,64.75,65.0,64.06,64.27,4690352
47,31-Jan-17,64.75,65.14,64.05,64.26,6201111
48,30-Jan-17,64.95,64.95,64.02,64.89,5149903
49,27-Jan-17,66.0,66.05,64.99,65.21,5612849
50,26-Jan-17,66.01,66.4,65.55,66.02,4866929
51,25-Jan-17,65.72,66.07,65.43,65.72,6798966
52,24-Jan-17,65.84,65.93,65.34,65.5,6524912
53,23-Jan-17,66.52,66.53,65.44,65.49,5707121
54,20-Jan-17,66.29,67.45,66.26,66.54,9070940
55,19-Jan-17,66.45,66.65,65.96,66.29,4406422
56,18-Jan-17,66.34,66.47,65.86,66.24,4953918
57,17-Jan-17,65.7,66.41,65.46,66.06,5155010
58,13-Jan-17,66.14,66.91,66.12,66.35,5391474
59,12-Jan-17,66.56,66.61,65.75,66.25,5558665
60,11-Jan-17,66.84,67.27,66.32,66.95,4761963
61,10-Jan-17,66.41,67.47,66.26,67.2,4952507
62,9-Jan-17,66.69,66.87,66.07,66.38,4344972
63,6-Jan-17,66.57,67.08,66.19,66.81,5603712
64,5-Jan-17,65.81,66.07,64.93,65.6,4107903
65,4-Jan-17,65.49,66.21,65.28,65.97,4927545
66,3-Jan-17,65.95,66.01,64.69,65.12,7321916
67,30-Dec-16,65.4,65.72,65.12,65.31,4497239
68,29-Dec-16,66.0,66.19,65.44,65.5,3336812
69,28-Dec-16,66.68,66.77,65.87,65.88,2449817
70,27-Dec-16,66.54,66.92,66.42,66.7,3263695
71,23-Dec-16,66.23,66.5,66.04,66.41,2060999
72,22-Dec-16,66.23,66.78,65.95,66.23,3047455
73,21-Dec-16,66.58,66.87,66.22,66.66,3091514
74,20-Dec-16,66.74,66.98,66.32,66.6,4075706
75,19-Dec-16,66.33,66.68,65.6,66.54,7628691
76,16-Dec-16,66.33,66.68,65.99,66.3,14776709
77,15-Dec-16,66.26,67.03,66.13,66.19,6148705
78,14-Dec-16,65.74,67.0,65.42,66.01,6613365
79,13-Dec-16,65.93,66.33,65.42,66.31,5225907
80,12-Dec-16,66.08,66.22,64.98,65.62,6568383
81,9-Dec-16,65.8,65.99,65.48,65.83,6552997
82,8-Dec-16,64.98,66.1,64.8,65.82,5196466
83,7-Dec-16,64.29,64.99,64.21,64.92,5113147
84,6-Dec-16,64.21,64.36,63.76,64.2,4942566
85,5-Dec-16,64.14,64.22,63.82,64.22,4705979
86,2-Dec-16,64.09,64.2,63.69,63.75,5651035
87,1-Dec-16,63.66,64.15,63.6,64.11,5942660
88,30-Nov-16,63.69,64.06,63.33,63.33,7627186
89,29-Nov-16,63.48,63.58,63.25,63.28,4841421
90,28-Nov-16,63.98,64.5,63.29,63.31,6385295
91,25-Nov-16,64.02,64.58,64.02,64.44,2073964
92,23-Nov-16,64.14,64.49,63.82,64.33,4504280
93,22-Nov-16,64.03,64.12,63.09,64.0,6626666
94,21-Nov-16,64.0,64.25,63.66,63.92,4177660
95,18-Nov-16,64.14,64.23,63.45,63.91,4461995
96,17-Nov-16,63.95,64.46,63.95,64.23,6260655
97,16-Nov-16,63.94,64.52,63.45,64.1,6185328
98,15-Nov-16,63.93,64.6,63.73,64.6,8588088
99,14-Nov-16,63.66,64.72,63.55,64.45,9557516
100,11-Nov-16,62.93,63.48,62.72,63.32,9673674
101,10-Nov-16,61.52,63.47,61.5,63.21,12562020
102,9-Nov-16,60.09,61.16,59.7,60.93,13020992
103,8-Nov-16,59.11,59.87,58.71,59.5,9238483
104,7-Nov-16,58.2,59.31,58.12,59.28,9849142
105,4-Nov-16,58.23,58.34,57.37,57.38,8737140
106,3-Nov-16,58.14,58.36,57.35,58.15,13088067
107,2-Nov-16,60.63,61.12,60.24,60.55,7359269
108,1-Nov-16,61.77,61.81,59.9,60.68,8322769
109,31-Oct-16,61.55,61.96,61.44,61.7,5901492
110,28-Oct-16,61.64,61.91,60.96,61.28,7016933
111,27-Oct-16,61.44,62.03,61.12,61.42,9922419
112,26-Oct-16,60.3,61.37,60.16,61.11,6584600
113,25-Oct-16,60.3,60.6,60.16,60.55,3493816
114,24-Oct-16,60.28,60.5,60.19,60.32,3458593
115,21-Oct-16,59.53,60.09,59.4,60.0,4218319
116,20-Oct-16,60.49,60.69,59.81,60.07,4380784
117,19-Oct-16,60.46,61.0,60.46,60.71,4546787
118,18-Oct-16,60.71,61.0,60.38,60.49,4105553
119,17-Oct-16,60.03,60.48,59.9,60.29,5158610
120,14-Oct-16,60.14,60.69,59.77,59.86,5207790
121,13-Oct-16,59.8,59.93,58.93,59.59,6131126
122,12-Oct-16,60.09,60.87,59.9,60.44,5565472
123,11-Oct-16,60.11,60.38,59.5,59.86,5170858
124,10-Oct-16,60.33,60.73,60.33,60.44,3435899
125,7-Oct-16,60.0,60.44,59.61,60.06,4733009
126,6-Oct-16,59.96,60.13,59.51,59.95,4921428
127,5-Oct-16,59.39,60.28,59.34,59.9,5219931
128,4-Oct-16,58.82,59.26,58.62,59.08,5990138
129,3-Oct-16,59.19,59.3,58.49,58.92,4412150
130,30-Sep-16,58.8,59.6,58.8,59.34,6408471
131,29-Sep-16,59.35,59.86,58.23,58.4,7291920
132,28-Sep-16,58.78,59.53,58.64,59.5,6052659
133,27-Sep-16,58.14,58.93,57.9,58.51,5388315
134,26-Sep-16,58.44,58.44,58.06,58.25,4895474
135,23-Sep-16,58.92,59.12,58.64,58.73,6306925
136,22-Sep-16,58.24,59.04,58.17,58.99,6619055
137,21-Sep-16,58.12,58.36,57.54,58.09,8334384
138,20-Sep-16,58.09,58.12,57.78,57.84,5092422
139,19-Sep-16,58.15,58.54,57.66,57.84,6684717
140,16-Sep-16,58.21,58.26,57.72,57.9,22310161
141,15-Sep-16,58.0,58.9,57.88,58.59,6574740
142,14-Sep-16,58.18,58.63,57.89,58.08,5978832
143,13-Sep-16,58.03,58.37,57.71,58.23,7098530
144,12-Sep-16,58.28,59.22,57.54,58.99,9222431
145,9-Sep-16,58.86,59.29,58.66,58.67,6937290
146,8-Sep-16,59.38,59.58,58.97,59.04,5279550
147,7-Sep-16,59.32,59.51,58.94,59.37,4488233
148,6-Sep-16,59.63,59.84,58.99,59.45,7066238
149,2-Sep-16,59.72,59.97,59.55,59.86,4334148
150,1-Sep-16,59.91,59.99,58.99,59.41,4677348
151,31-Aug-16,59.7,59.89,59.35,59.83,6089995
152,30-Aug-16,59.74,59.74,59.22,59.64,4218481
153,29-Aug-16,59.15,59.74,59.15,59.43,3675949
154,26-Aug-16,59.17,59.5,58.7,59.02,3951215
155,25-Aug-16,58.76,59.25,58.74,58.94,4078439
156,24-Aug-16,59.01,59.35,58.8,58.91,3870630
157,23-Aug-16,59.25,59.35,58.99,59.02,4052471
158,22-Aug-16,58.91,59.1,58.69,58.99,3594022
159,19-Aug-16,58.8,58.98,58.45,58.86,3882836
160,18-Aug-16,59.11,59.35,58.8,58.98,3757155
161,17-Aug-16,59.26,59.4,58.94,59.03,4146084
162,16-Aug-16,58.98,59.56,58.75,59.31,3836751
163,15-Aug-16,59.02,59.34,58.95,59.22,3456019
164,12-Aug-16,58.84,58.97,58.72,58.85,2637083
165,11-Aug-16,59.2,59.54,59.14,59.18,3444443
166,10-Aug-16,59.27,59.41,58.91,59.0,3563299
167,9-Aug-16,59.29,59.55,59.1,59.27,3647952
168,8-Aug-16,59.43,59.81,59.28,59.39,5383258
169,5-Aug-16,58.25,59.16,58.12,59.1,5961938
170,4-Aug-16,58.09,58.25,57.58,57.61,8257399
171,3-Aug-16,56.91,58.23,56.8,58.1,15480247
172,2-Aug-16,54.19,54.39,53.93,54.14,6058956
173,1-Aug-16,54.46,54.77,54.15,54.21,6143858
174,29-Jul-16,54.43,54.65,54.17,54.44,5937415
175,28-Jul-16,54.41,54.9,54.34,54.79,3305403
176,27-Jul-16,54.61,54.82,54.41,54.62,4783967
177,26-Jul-16,54.66,54.92,54.39,54.69,2959179
178,25-Jul-16,54.62,54.74,54.39,54.66,3396495
179,22-Jul-16,54.41,54.67,54.34,54.62,2905123
180,21-Jul-16,54.5,54.64,54.19,54.29,4160970
181,20-Jul-16,54.58,54.88,54.32,54.57,3680616
182,19-Jul-16,54.28,54.52,54.11,54.46,3503787
183,18-Jul-16,54.33,54.78,54.26,54.56,3919048
184,15-Jul-16,54.62,54.74,54.17,54.44,4694068
185,14-Jul-16,54.43,54.69,54.09,54.4,5614762
186,13-Jul-16,54.02,54.15,53.47,53.81,4396711
187,12-Jul-16,53.67,54.28,53.64,53.86,7960400
188,11-Jul-16,53.27,53.48,52.97,53.29,5272009
189,8-Jul-16,52.58,53.07,52.39,53.01,6558678
190,7-Jul-16,51.55,52.15,51.32,51.82,7622899
191,6-Jul-16,50.94,51.29,50.2,51.26,8320218
192,5-Jul-16,52.37,52.44,51.03,51.21,9376860
193,1-Jul-16,52.65,53.3,52.56,52.87,6172944
194,30-Jun-16,51.9,52.92,51.5,52.89,10472525
195,29-Jun-16,50.42,51.48,50.15,51.46,8569490
196,28-Jun-16,49.85,49.88,48.8,49.82,9843420
197,27-Jun-16,49.93,50.0,48.41,48.79,12320338
198,24-Jun-16,52.07,52.73,50.64,50.72,14909045
199,23-Jun-16,54.2,54.71,54.2,54.71,4283865
200,22-Jun-16,53.94,54.3,53.65,53.68,4782995
201,21-Jun-16,54.04,54.06,53.56,53.79,5382669
202,20-Jun-16,54.15,54.48,53.7,53.73,5208818
203,17-Jun-16,53.63,53.71,53.15,53.42,9559830
204,16-Jun-16,53.15,53.69,52.75,53.63,6381876
205,15-Jun-16,54.26,54.41,53.52,53.57,6812020
206,14-Jun-16,54.29,54.42,53.54,53.99,8392550
207,13-Jun-16,54.61,55.14,54.37,54.4,5452981
208,10-Jun-16,55.5,55.62,54.8,54.99,8105306
209,9-Jun-16,56.31,56.41,55.99,56.1,7286674
210,8-Jun-16,57.06,57.34,56.84,56.92,5734263
211,7-Jun-16,57.31,57.58,57.05,57.06,5175783
212,6-Jun-16,56.97,57.6,56.97,57.29,5741822
213,3-Jun-16,57.08,57.53,56.69,57.26,6363540
214,2-Jun-16,57.72,57.89,57.4,57.84,6295674
215,1-Jun-16,57.43,57.9,57.02,57.74,5964661
216,31-May-16,58.41,58.58,57.7,57.88,10544856
217,27-May-16,57.85,58.33,57.78,58.32,5587908
218,26-May-16,57.8,57.99,57.64,57.75,4548805
219,25-May-16,57.82,58.36,57.82,58.05,5139499
220,24-May-16,57.22,57.9,57.13,57.7,6459795
221,23-May-16,56.88,57.09,56.7,56.9,5511092
222,20-May-16,56.65,57.5,56.54,56.97,6300243
223,19-May-16,56.35,56.67,55.83,56.36,7510111
224,18-May-16,55.31,56.77,55.21,56.71,8465400
225,17-May-16,55.42,55.83,55.12,55.4,8361152
226,16-May-16,55.45,55.9,55.24,55.28,6417819
227,13-May-16,56.23,56.7,55.61,55.66,5919763
228,12-May-16,56.2,56.45,55.9,56.29,7705671
229,11-May-16,56.27,56.6,55.89,55.96,6934385
230,10-May-16,55.39,56.95,55.32,56.35,6074677
231,9-May-16,54.98,55.43,54.75,55.25,5878792
232,6-May-16,54.44,55.08,54.38,55.04,6886570
233,5-May-16,54.82,55.03,54.55,54.81,7760259
234,4-May-16,55.33,55.45,54.45,54.85,9038948
235,3-May-16,55.06,56.06,54.96,55.94,11854406
236,2-May-16,56.38,56.8,55.89,56.59,9025496
237,29-Apr-16,55.62,56.03,55.28,55.82,7759499
238,28-Apr-16,56.2,56.66,55.74,55.83,6783761
239,27-Apr-16,56.5,56.91,56.34,56.63,6290084
240,26-Apr-16,55.95,56.67,55.78,56.55,4961638
241,25-Apr-16,55.81,56.08,55.41,55.95,4263974
242,22-Apr-16,55.68,56.21,55.54,56.19,5953215
243,21-Apr-16,55.9,56.24,55.5,55.52,5283405
244,20-Apr-16,55.8,56.38,55.75,56.12,3630002
245,19-Apr-16,55.39,56.05,55.28,55.72,3938344
246,18-Apr-16,54.92,55.31,54.62,55.28,8691193
247,15-Apr-16,55.59,55.59,54.86,54.95,6909876
248,14-Apr-16,55.0,55.58,54.82,55.26,5933538
249,13-Apr-16,54.08,55.15,54.08,55.14,6453600
250,12-Apr-16,53.46,53.87,53.14,53.79,11795560
251,11-Apr-16,53.44,53.76,53.3,53.41,5174966
