,Date,Open,High,Low,Close,Volume
161,17-Aug-16,140.9,142.14,140.54,142.07,1242243
162,16-Aug-16,142.24,142.52,140.62,141.21,1353237
163,15-Aug-16,142.13,143.39,142.11,142.52,1326284
164,12-Aug-16,142.0,142.73,141.57,142.25,1191575
165,11-Aug-16,141.03,142.56,140.58,142.32,1962086
166,10-Aug-16,140.32,140.96,140.12,140.79,1946943
167,9-Aug-16,140.1,140.5,139.74,140.12,1247121
168,8-Aug-16,140.53,140.73,139.77,139.96,1390480
169,5-Aug-16,141.0,141.38,140.04,140.76,1721452
170,4-Aug-16,141.0,141.43,140.16,140.47,1365909
171,3-Aug-16,141.32,142.14,140.3,140.68,1562835
172,2-Aug-16,139.8,141.5,139.74,141.2,2532384
173,1-Aug-16,139.66,140.46,139.26,140.24,1963390
174,29-Jul-16,138.01,140.44,138.01,139.53,3442328
175,28-Jul-16,136.67,138.2,135.1,138.06,2103787
176,27-Jul-16,135.88,136.61,134.36,135.34,1865899
177,26-Jul-16,136.16,136.88,135.11,135.39,1352290
178,25-Jul-16,135.54,135.95,134.6,135.56,1068736
179,22-Jul-16,134.59,135.69,134.59,135.6,1974250
180,21-Jul-16,138.18,138.44,134.49,134.9,2335508
181,20-Jul-16,138.62,139.08,137.84,138.18,1813924
182,19-Jul-16,138.05,139.27,136.27,137.97,3014291
183,18-Jul-16,138.67,139.3,137.95,138.01,1219932
184,15-Jul-16,139.2,139.6,138.56,138.67,1176249
185,14-Jul-16,139.42,139.92,138.42,138.55,1101461
186,13-Jul-16,138.49,139.0,137.94,138.88,1325244
187,12-Jul-16,139.72,139.93,138.0,138.33,1201630
188,11-Jul-16,138.7,139.87,138.5,139.19,1202882
189,8-Jul-16,137.58,138.67,136.64,138.49,1371359
190,7-Jul-16,137.95,137.98,136.7,136.94,1453192
191,6-Jul-16,136.58,138.13,136.2,138.05,2256290
192,5-Jul-16,134.35,137.33,134.1,136.7,5771330
193,1-Jul-16,135.24,135.94,134.3,134.82,2668900
194,30-Jun-16,135.61,136.7,135.0,135.95,2526542
195,29-Jun-16,134.17,135.14,132.92,135.07,2137419
196,28-Jun-16,135.42,135.57,130.97,132.99,2637902
197,27-Jun-16,135.13,136.4,134.21,134.8,2410300
198,24-Jun-16,132.01,136.63,131.21,135.75,4282362
199,23-Jun-16,135.84,135.84,134.09,134.83,1032287
200,22-Jun-16,135.08,135.32,134.52,134.6,954983
201,21-Jun-16,135.57,135.88,134.31,134.59,1282735
202,20-Jun-16,135.85,136.0,134.52,134.8,1731809
203,17-Jun-16,136.22,136.39,133.35,134.66,1935976
204,16-Jun-16,135.59,136.36,135.1,136.17,1232867
205,15-Jun-16,135.83,136.48,135.58,135.98,1438521
206,14-Jun-16,135.23,135.93,134.59,135.76,970844
207,13-Jun-16,136.29,137.16,134.89,134.91,1400714
208,10-Jun-16,136.08,137.34,136.04,136.66,1506055
209,9-Jun-16,136.91,136.91,135.58,136.61,1606150
210,8-Jun-16,134.42,136.3,134.02,136.22,2585495
211,7-Jun-16,133.97,135.27,133.92,134.49,1573685
212,6-Jun-16,133.22,134.41,133.01,133.79,2874035
213,3-Jun-16,132.14,133.98,131.76,133.86,2434242
214,2-Jun-16,132.8,132.98,131.42,132.16,3434096
215,1-Jun-16,129.01,131.7,129.0,131.24,1681391
216,31-May-16,130.55,130.72,129.25,129.67,1680599
217,27-May-16,130.1,130.6,130.01,130.22,1106722
218,26-May-16,129.85,130.27,129.47,130.03,1707154
219,25-May-16,130.35,130.75,129.31,129.78,1486633
220,24-May-16,129.81,130.4,129.51,130.05,1022488
221,23-May-16,129.5,129.51,128.69,128.85,1134788
222,20-May-16,129.69,129.7,128.85,129.34,3002687
223,19-May-16,129.88,130.21,128.4,129.23,1223276
224,18-May-16,129.61,131.25,129.51,130.52,1442631
225,17-May-16,131.33,131.8,129.25,129.84,2029783
226,16-May-16,130.79,131.82,130.3,131.33,1418210
227,13-May-16,131.15,131.85,130.13,130.31,1480707
228,12-May-16,130.89,132.43,130.71,131.91,1401876
229,11-May-16,131.82,132.16,130.0,130.69,1823842
230,10-May-16,130.88,132.07,130.59,131.96,1404289
231,9-May-16,129.3,131.29,128.86,130.25,2459124
232,6-May-16,127.32,129.08,127.01,129.06,1506329
233,5-May-16,127.17,128.24,126.58,128.21,1477961
234,4-May-16,125.72,126.8,125.4,126.72,2808872
235,3-May-16,125.26,126.33,124.98,126.12,4570570
236,2-May-16,126.72,127.88,126.3,127.14,2224857
237,29-Apr-16,127.32,127.5,125.32,126.35,2783758
238,28-Apr-16,128.72,129.38,126.25,127.51,4325372
239,27-Apr-16,128.5,130.89,127.56,129.87,3799431
240,26-Apr-16,125.75,128.22,125.71,128.21,2401458
241,25-Apr-16,126.0,126.58,125.26,125.5,1130794
242,22-Apr-16,126.55,127.07,125.91,126.4,1139451
243,21-Apr-16,126.22,127.95,126.13,126.29,1710799
244,20-Apr-16,126.45,126.9,125.79,125.98,1117753
245,19-Apr-16,126.7,127.19,125.97,126.26,1060355
246,18-Apr-16,125.63,126.77,125.37,126.35,833986
247,15-Apr-16,125.49,125.8,124.77,125.68,1376844
248,14-Apr-16,125.99,126.0,124.86,125.15,890085
249,13-Apr-16,126.79,127.09,124.75,125.54,1283208
250,12-Apr-16,125.2,126.2,125.18,126.04,907103
251,11-Apr-16,126.5,126.83,124.92,124.95,1402468
