,Date,Open,High,Low,Close,Volume
149,2-Sep-16,79.33,80.28,79.22,80.24,2763560
150,1-Sep-16,79.66,79.8,79.13,79.33,2428567
151,31-Aug-16,79.52,79.75,79.22,79.66,3546181
152,30-Aug-16,80.4,80.79,79.4,79.52,3101032
153,29-Aug-16,80.11,80.61,80.07,80.44,1923422
154,26-Aug-16,81.74,82.17,79.82,79.92,2400721
155,25-Aug-16,81.66,82.08,81.45,81.73,1858326
156,24-Aug-16,81.38,81.75,80.8,81.56,2048569
157,23-Aug-16,82.02,82.35,81.43,81.45,2199417
158,22-Aug-16,81.88,82.22,81.49,81.89,1888706
159,19-Aug-16,82.45,82.56,81.23,81.65,2632006
160,18-Aug-16,81.56,82.78,81.52,82.78,3961194
161,17-Aug-16,80.45,81.82,79.15,81.69,5850867
162,16-Aug-16,81.51,81.58,80.41,80.45,4648975
163,15-Aug-16,83.61,83.8,81.61,81.66,4025611
164,12-Aug-16,84.14,84.3,83.45,83.49,2634738
165,11-Aug-16,83.92,83.97,83.46,83.91,2731403
166,10-Aug-16,84.03,84.54,83.28,83.79,2732128
167,9-Aug-16,84.66,85.03,84.36,84.73,3195898
168,8-Aug-16,84.33,85.12,83.85,84.74,3977505
169,5-Aug-16,85.0,85.0,84.05,84.23,3540224
170,4-Aug-16,85.0,85.5,84.8,85.24,2351747
171,3-Aug-16,85.43,85.58,84.7,85.15,3076765
172,2-Aug-16,85.24,85.73,84.81,85.56,3083802
173,1-Aug-16,85.4,86.0,85.33,85.65,2445537
174,29-Jul-16,85.45,85.99,85.21,85.59,3197346
175,28-Jul-16,84.87,85.43,84.64,85.2,1724844
176,27-Jul-16,85.6,85.65,84.15,84.83,3751738
177,26-Jul-16,86.64,86.84,85.56,85.75,2250030
178,25-Jul-16,86.49,86.71,86.03,86.69,2185642
179,22-Jul-16,85.25,86.57,85.0,86.5,2226854
180,21-Jul-16,84.56,85.5,84.23,85.4,2360575
181,20-Jul-16,85.38,85.43,84.58,84.92,2124911
182,19-Jul-16,85.16,85.49,84.82,85.38,4025276
183,18-Jul-16,85.13,85.63,85.0,85.25,2965382
184,15-Jul-16,84.99,85.29,84.45,84.92,2334411
185,14-Jul-16,84.45,84.94,84.2,84.75,2990594
186,13-Jul-16,84.99,85.21,84.51,85.05,3694906
187,12-Jul-16,85.5,85.75,84.37,84.44,3774799
188,11-Jul-16,85.43,86.12,84.58,86.01,2648536
189,8-Jul-16,85.16,86.06,84.22,86.01,2809928
190,7-Jul-16,86.79,87.02,84.94,85.29,4186596
191,6-Jul-16,86.86,87.31,86.29,87.23,3785900
192,5-Jul-16,85.79,87.02,85.61,86.93,3746885
193,1-Jul-16,85.91,86.15,84.77,85.63,3402717
194,30-Jun-16,84.3,85.79,84.14,85.79,5473077
195,29-Jun-16,84.22,84.5,83.66,84.15,3699803
196,28-Jun-16,83.77,84.0,83.12,83.94,4507005
197,27-Jun-16,82.38,84.16,82.29,83.99,4394782
198,24-Jun-16,81.63,83.29,81.41,82.43,3699292
199,23-Jun-16,81.86,82.06,81.36,82.05,1582732
200,22-Jun-16,82.05,82.18,81.73,81.83,1697661
201,21-Jun-16,81.67,82.51,81.48,82.0,2042627
202,20-Jun-16,82.73,82.9,81.32,82.0,3800807
203,17-Jun-16,82.58,83.0,81.87,82.98,5575875
204,16-Jun-16,81.9,82.71,81.7,82.53,3395857
205,15-Jun-16,82.42,82.58,81.28,81.53,3229045
206,14-Jun-16,81.51,82.44,81.3,82.41,3120273
207,13-Jun-16,81.6,82.0,81.33,81.61,2879762
208,10-Jun-16,81.23,81.6,80.62,81.24,3222974
209,9-Jun-16,80.43,81.41,80.13,81.26,2534494
210,8-Jun-16,79.84,80.51,79.84,80.51,1672289
211,7-Jun-16,80.24,80.47,79.83,79.99,1957694
212,6-Jun-16,80.27,80.47,79.57,79.84,3007803
213,3-Jun-16,79.64,80.46,79.62,80.08,4171028
214,2-Jun-16,78.72,79.01,77.96,78.94,2453074
215,1-Jun-16,78.25,79.03,78.0,79.02,2917096
216,31-May-16,78.01,78.37,77.68,78.23,4164965
217,27-May-16,77.94,78.14,77.6,77.98,2193590
218,26-May-16,76.99,78.01,76.99,77.96,1816738
219,25-May-16,76.95,77.11,76.35,76.95,3612754
220,24-May-16,76.42,77.09,76.23,76.99,2423482
221,23-May-16,77.04,77.18,76.08,76.15,2754983
222,20-May-16,77.26,77.27,76.47,77.0,2444902
223,19-May-16,76.17,77.01,75.72,76.97,2882744
224,18-May-16,78.6,78.6,76.36,76.57,4103675
225,17-May-16,80.9,80.9,79.06,79.51,3678379
226,16-May-16,80.58,81.01,80.16,81.0,2424693
227,13-May-16,81.08,81.15,80.27,80.77,2604639
228,12-May-16,80.35,81.28,79.91,81.08,2762171
229,11-May-16,80.3,80.5,79.55,80.49,2694513
230,10-May-16,80.41,80.5,79.84,80.06,2453729
231,9-May-16,79.34,80.43,79.14,80.06,2679087
232,6-May-16,80.11,80.13,78.36,79.38,4454174
233,5-May-16,79.7,80.74,79.54,80.18,3680428
234,4-May-16,78.83,80.61,78.64,80.02,4190370
235,3-May-16,78.94,79.61,78.37,78.84,3020810
236,2-May-16,78.83,79.63,78.68,78.94,2990164
237,29-Apr-16,77.81,78.85,77.24,78.78,2726024
238,28-Apr-16,77.32,78.42,77.02,78.34,2286957
239,27-Apr-16,77.24,78.58,77.01,78.06,2906985
240,26-Apr-16,76.97,77.2,76.53,76.95,2105150
241,25-Apr-16,76.82,77.17,76.43,76.76,2807352
242,22-Apr-16,76.64,77.12,76.43,77.01,2711369
243,21-Apr-16,78.2,78.29,76.21,76.34,4966955
244,20-Apr-16,79.99,80.25,78.13,78.2,3238046
245,19-Apr-16,80.56,80.64,79.31,79.79,3543490
246,18-Apr-16,79.85,80.4,79.49,80.4,1993393
247,15-Apr-16,79.46,80.17,79.34,80.0,2516789
248,14-Apr-16,79.61,79.76,79.06,79.45,1806295
249,13-Apr-16,80.41,80.41,79.13,79.63,1897079
250,12-Apr-16,79.75,80.39,79.35,80.22,2075145
251,11-Apr-16,79.84,80.19,79.43,79.44,1923826
