,Date,Open,High,Low,Close,Volume
68,29-Dec-16,78.89,79.47,78.8,79.0,3580026
69,28-Dec-16,79.3,79.37,78.64,79.04,3390691
70,27-Dec-16,78.95,79.72,78.9,79.29,2947682
71,23-Dec-16,78.79,79.3,78.69,79.14,2754878
72,22-Dec-16,79.54,79.75,78.5,78.79,5850387
73,21-Dec-16,79.53,80.19,79.04,79.85,5808057
74,20-Dec-16,79.98,81.24,79.67,79.84,6109125
75,19-Dec-16,79.28,80.22,79.27,79.93,6936126
76,16-Dec-16,78.65,79.7,78.61,79.56,11546801
77,15-Dec-16,78.0,79.24,76.11,78.29,10621463
78,14-Dec-16,80.3,81.13,78.52,78.96,7278757
79,13-Dec-16,79.71,80.31,78.73,80.15,8152456
80,12-Dec-16,79.46,80.53,79.26,79.73,6619812
81,9-Dec-16,78.88,80.54,78.74,80.13,6730134
82,8-Dec-16,80.53,80.56,77.39,78.11,16110175
83,7-Dec-16,79.24,80.61,78.49,80.53,10532906
84,6-Dec-16,78.6,79.78,78.26,79.42,9800737
85,5-Dec-16,77.57,78.28,76.88,77.99,9173870
86,2-Dec-16,77.13,78.31,76.35,77.62,11911301
87,1-Dec-16,76.62,77.12,76.28,76.76,7316319
88,30-Nov-16,76.19,77.37,75.92,76.89,12781802
89,29-Nov-16,75.89,76.07,75.0,75.88,8649575
90,28-Nov-16,73.73,75.0,73.66,74.78,8625052
91,25-Nov-16,74.01,74.29,73.55,74.06,3529190
92,23-Nov-16,73.38,74.02,72.86,73.67,6597804
93,22-Nov-16,72.93,74.1,72.83,73.59,12425189
94,21-Nov-16,73.6,74.48,73.38,74.2,8025633
95,18-Nov-16,74.03,74.56,73.67,74.04,7498481
96,17-Nov-16,74.35,74.73,74.12,74.27,8305410
97,16-Nov-16,75.11,75.4,74.5,74.56,7551080
98,15-Nov-16,75.65,75.75,74.27,75.04,10465199
99,14-Nov-16,74.45,76.54,74.45,76.0,10521868
100,11-Nov-16,77.1,77.2,74.71,75.09,9565784
101,10-Nov-16,77.03,77.7,76.56,77.28,12664508
102,9-Nov-16,74.23,77.12,74.2,76.56,20300134
103,8-Nov-16,69.7,74.99,69.3,73.53,50234379
104,7-Nov-16,83.37,83.84,82.67,83.39,8457008
105,4-Nov-16,81.76,82.87,81.59,82.31,8227429
106,3-Nov-16,84.34,84.89,81.25,81.57,12603905
107,2-Nov-16,83.57,84.24,82.84,83.95,6132059
108,1-Nov-16,84.34,84.69,83.22,83.45,6212443
109,31-Oct-16,83.38,84.52,83.1,84.1,7425600
110,28-Oct-16,85.35,85.49,82.55,83.36,17206730
111,27-Oct-16,87.72,87.93,86.91,87.19,3570561
112,26-Oct-16,87.48,87.65,87.01,87.57,3313468
113,25-Oct-16,87.8,88.21,87.29,87.41,3803722
114,24-Oct-16,87.64,88.58,87.64,88.0,4541879
115,21-Oct-16,86.94,87.57,86.89,87.41,4599539
116,20-Oct-16,86.33,87.49,86.25,87.3,7583493
117,19-Oct-16,87.4,87.51,86.15,86.4,6502788
118,18-Oct-16,87.31,87.51,86.58,87.19,4988710
119,17-Oct-16,88.71,88.84,86.64,86.66,7381666
120,14-Oct-16,88.31,88.92,87.96,88.8,6705822
121,13-Oct-16,87.21,88.38,87.08,88.0,6308438
122,12-Oct-16,86.62,87.91,86.49,87.47,7002540
123,11-Oct-16,86.55,86.8,85.41,86.4,5889559
124,10-Oct-16,86.85,87.08,86.41,86.83,5342674
125,7-Oct-16,86.56,86.74,86.17,86.4,4346345
126,6-Oct-16,86.56,87.12,86.27,86.49,5267005
127,5-Oct-16,86.19,86.53,85.89,86.2,7949261
128,4-Oct-16,87.19,87.41,86.02,86.22,6820022
129,3-Oct-16,88.79,88.88,86.96,87.09,7525619
130,30-Sep-16,89.48,89.91,88.46,88.99,9151656
131,29-Sep-16,90.02,90.54,89.5,89.55,5211399
132,28-Sep-16,90.31,90.56,89.74,90.18,4468256
133,27-Sep-16,90.17,90.83,90.06,90.56,4196097
134,26-Sep-16,90.08,90.38,89.49,89.92,4722056
135,23-Sep-16,90.25,90.85,90.2,90.6,3865273
136,22-Sep-16,90.7,90.81,90.0,90.57,8280004
137,21-Sep-16,90.08,90.4,89.2,90.26,5774670
138,20-Sep-16,89.5,90.29,89.5,89.99,5465065
139,19-Sep-16,90.13,90.23,89.0,89.17,7479953
140,16-Sep-16,90.0,90.35,89.36,90.12,6406845
141,15-Sep-16,89.14,90.22,88.1,90.15,7487204
142,14-Sep-16,90.75,91.13,89.33,89.44,7939359
143,13-Sep-16,91.58,91.82,90.72,90.93,4082114
144,12-Sep-16,91.4,92.26,91.04,92.04,5235372
145,9-Sep-16,92.74,92.79,91.52,91.52,6153429
146,8-Sep-16,93.56,93.86,92.28,93.11,7380811
147,7-Sep-16,93.18,93.81,92.86,93.61,3350385
148,6-Sep-16,93.97,94.08,92.9,93.36,3745162
149,2-Sep-16,93.83,94.2,93.52,93.84,3133577
150,1-Sep-16,93.56,93.75,93.07,93.37,3274393
151,31-Aug-16,92.86,93.53,92.31,93.4,5226274
152,30-Aug-16,93.01,93.22,92.25,92.79,4971947
153,29-Aug-16,93.42,93.55,92.44,93.08,6093463
154,26-Aug-16,94.01,94.3,92.73,93.26,6370357
155,25-Aug-16,96.92,96.97,93.4,93.78,9393798
156,24-Aug-16,97.05,98.09,96.96,97.17,3585553
157,23-Aug-16,98.27,98.44,97.1,97.27,3004431
158,22-Aug-16,96.99,98.1,96.31,98.0,4351836
159,19-Aug-16,97.01,97.11,96.37,97.0,2939121
160,18-Aug-16,97.52,97.64,96.84,97.18,3191998
161,17-Aug-16,97.4,97.72,97.16,97.55,3107154
162,16-Aug-16,97.08,97.85,96.98,97.56,3328264
