,Date,Open,High,Low,Close,Volume
120,14-Oct-16,126.9,127.56,126.42,126.42,4462055
121,13-Oct-16,126.25,126.66,125.17,126.29,3655714
122,12-Oct-16,125.85,127.16,125.71,126.69,3545903
123,11-Oct-16,126.85,127.08,125.46,125.85,5113918
124,10-Oct-16,128.45,128.94,127.25,127.25,4349741
125,7-Oct-16,129.83,130.41,127.88,128.31,5511856
126,6-Oct-16,126.87,130.45,126.43,130.19,7472410
127,5-Oct-16,128.32,129.03,127.52,127.58,4115427
128,4-Oct-16,128.53,129.92,127.95,128.2,4848592
129,3-Oct-16,128.2,128.82,127.97,128.5,3652715
130,30-Sep-16,127.87,129.24,127.63,128.68,6044649
131,29-Sep-16,128.5,130.74,127.91,127.93,5987472
132,28-Sep-16,127.21,128.53,127.06,128.27,5751066
133,27-Sep-16,125.8,126.99,125.36,126.82,4433646
134,26-Sep-16,127.1,127.23,125.35,125.45,5338465
135,23-Sep-16,128.63,129.2,127.79,127.79,4464702
136,22-Sep-16,128.82,129.65,128.72,128.75,4099666
137,21-Sep-16,127.52,128.59,126.55,128.11,5367370
138,20-Sep-16,126.86,127.33,126.33,126.83,3627058
139,19-Sep-16,126.68,127.37,126.17,126.29,4525406
140,16-Sep-16,127.02,127.02,125.7,126.11,6941162
141,15-Sep-16,125.97,127.64,125.71,126.96,5110485
142,14-Sep-16,125.61,126.94,125.56,126.26,4313902
143,13-Sep-16,127.74,128.0,125.43,125.72,6376284
144,12-Sep-16,126.5,128.86,126.0,128.59,7882616
145,9-Sep-16,130.64,130.89,127.73,127.74,6315009
146,8-Sep-16,131.55,132.94,131.12,131.26,5019625
147,7-Sep-16,133.3,133.87,132.16,132.79,4676049
148,6-Sep-16,134.96,135.72,133.88,134.1,4220390
149,2-Sep-16,134.77,135.88,134.55,135.15,3392767
150,1-Sep-16,134.48,135.06,133.66,134.23,3851836
151,31-Aug-16,133.89,134.68,133.6,134.12,4650586
152,30-Aug-16,134.8,135.05,133.63,134.1,3440622
153,29-Aug-16,134.86,135.3,134.58,135.24,3227691
154,26-Aug-16,135.43,136.18,133.92,134.36,4193411
155,25-Aug-16,134.73,136.16,134.37,135.43,3168909
156,24-Aug-16,135.77,136.25,134.81,135.06,4113011
157,23-Aug-16,135.93,136.55,135.93,136.22,2961061
158,22-Aug-16,135.6,135.85,135.02,135.34,2752526
159,19-Aug-16,134.42,135.76,134.32,135.46,3959011
160,18-Aug-16,136.03,136.15,134.44,134.8,4430783
161,17-Aug-16,135.5,136.47,134.75,136.15,5222166
162,16-Aug-16,137.65,138.65,135.66,136.23,7286139
163,15-Aug-16,137.11,137.97,136.93,137.06,6327437
164,12-Aug-16,136.0,137.39,135.63,136.57,4090019
165,11-Aug-16,136.31,137.5,135.17,137.04,4183308
166,10-Aug-16,136.3,136.89,135.06,135.6,3438042
167,9-Aug-16,136.27,137.09,135.34,136.11,3180435
168,8-Aug-16,136.91,137.4,136.16,136.21,3182761
169,5-Aug-16,137.0,137.74,136.6,136.91,3022121
170,4-Aug-16,135.79,137.2,135.46,136.05,3802914
171,3-Aug-16,137.13,137.22,135.7,137.06,3642635
172,2-Aug-16,138.91,139.0,136.82,137.22,3898130
173,1-Aug-16,138.06,138.94,137.85,138.77,3157785
174,29-Jul-16,137.46,138.72,137.44,138.24,3662581
175,28-Jul-16,136.19,138.12,136.1,137.96,3229964
176,27-Jul-16,137.01,137.69,135.96,136.31,3030755
177,26-Jul-16,136.5,137.51,136.06,136.75,2575629
178,25-Jul-16,136.55,136.85,136.15,136.5,3352553
179,22-Jul-16,136.41,136.64,135.96,136.52,2627239
180,21-Jul-16,136.76,137.14,135.47,136.07,4975146
181,20-Jul-16,137.4,137.45,136.77,137.41,3092010
182,19-Jul-16,136.07,137.05,135.56,136.98,3831522
183,18-Jul-16,135.46,136.48,134.81,136.34,3730925
184,15-Jul-16,135.12,135.59,134.65,134.78,5322955
185,14-Jul-16,134.4,134.79,133.83,134.54,3122618
186,13-Jul-16,134.84,135.2,133.1,133.56,4235486
187,12-Jul-16,135.24,135.99,134.3,134.84,3615776
188,11-Jul-16,134.83,135.88,134.45,135.15,4576988
189,8-Jul-16,132.33,134.36,132.25,134.34,4806226
190,7-Jul-16,131.25,132.18,130.56,131.16,3973585
191,6-Jul-16,129.2,131.61,129.03,131.57,4933160
192,5-Jul-16,129.6,130.48,128.5,129.35,4096582
193,1-Jul-16,128.29,130.23,128.12,129.62,5645180
194,30-Jun-16,127.27,127.86,126.1,127.69,6641997
195,29-Jun-16,127.9,128.47,126.9,127.37,5782130
196,28-Jun-16,125.89,127.53,125.6,127.53,5385017
197,27-Jun-16,125.34,125.75,123.62,124.67,5674722
198,24-Jun-16,126.1,127.8,125.5,126.4,8979810
199,23-Jun-16,128.98,129.1,127.45,128.29,4784451
200,22-Jun-16,127.69,128.97,127.4,127.6,3723663
201,21-Jun-16,127.96,128.31,127.28,127.74,3600869
202,20-Jun-16,128.13,128.85,127.42,127.62,3880279
203,17-Jun-16,127.52,127.78,126.73,127.14,7541933
204,16-Jun-16,126.05,127.54,125.66,127.36,4432314
205,15-Jun-16,125.74,127.75,125.49,126.53,5139988
206,14-Jun-16,127.31,127.44,124.71,125.24,7303517
207,13-Jun-16,128.94,129.45,127.78,127.83,4830907
208,10-Jun-16,128.45,129.23,128.21,128.83,3926010
209,9-Jun-16,129.27,129.84,129.04,129.3,3450623
210,8-Jun-16,130.01,130.3,129.25,129.59,3742365
211,7-Jun-16,129.38,130.8,129.32,129.92,4433982
212,6-Jun-16,130.82,130.87,128.47,129.19,8051735
213,3-Jun-16,132.53,132.73,130.92,131.74,4155852
214,2-Jun-16,131.85,132.7,131.33,132.41,3858481
215,1-Jun-16,131.58,132.12,131.15,131.83,4744329
216,31-May-16,133.57,133.8,131.72,132.12,6366892
217,27-May-16,134.07,134.9,133.38,133.94,4024531
218,26-May-16,133.13,134.36,132.86,134.05,3996564
219,25-May-16,133.46,134.52,133.05,133.2,5016478
220,24-May-16,132.18,133.87,132.05,133.36,5174545
221,23-May-16,131.84,132.48,131.3,131.42,3846095
222,20-May-16,131.89,133.06,131.75,131.85,5083981
223,19-May-16,131.45,132.13,130.78,131.73,4572218
224,18-May-16,131.03,132.77,130.02,131.77,8247954
225,17-May-16,133.15,134.49,131.1,132.0,15755230
226,16-May-16,133.84,136.55,133.08,135.34,8355441
227,13-May-16,133.81,135.33,133.03,133.13,5261996
228,12-May-16,135.0,135.0,133.1,134.19,5354525
229,11-May-16,136.8,137.05,134.04,134.3,6039749
230,10-May-16,136.32,137.82,136.3,137.51,3650858
231,9-May-16,135.59,136.47,135.24,136.24,3551603
232,6-May-16,134.48,135.81,134.31,135.7,3353406
233,5-May-16,134.87,135.37,133.75,134.67,3473837
234,4-May-16,133.59,135.4,133.13,135.16,3188965
235,3-May-16,135.45,135.84,134.04,134.54,3390011
236,2-May-16,134.37,136.25,134.31,136.05,4261205
237,29-Apr-16,132.71,134.3,131.75,133.89,4604304
