,Date,Open,High,Low,Close,Volume
221,23-May-16,75.52,75.66,74.38,75.01,6219674
222,20-May-16,74.67,75.14,74.18,74.96,7370790
223,19-May-16,72.57,74.36,72.0,74.2,8874796
224,18-May-16,74.5,74.7,72.65,73.17,6037108
225,17-May-16,74.24,75.24,74.1,74.88,7214164
226,16-May-16,73.3,74.45,73.02,74.0,5400889
227,13-May-16,73.56,74.3,72.42,72.43,6006445
228,12-May-16,74.24,74.84,73.6,74.09,5058099
229,11-May-16,74.01,74.85,73.47,73.81,5802230
230,10-May-16,73.33,74.54,73.09,74.26,7375125
231,9-May-16,73.49,74.29,72.34,72.77,10098989
232,6-May-16,75.03,76.01,74.6,75.12,8082096
233,5-May-16,76.76,76.91,74.93,75.4,7306638
234,4-May-16,77.21,77.69,75.2,75.73,7765992
235,3-May-16,78.33,78.43,76.49,77.23,8775340
236,2-May-16,79.95,80.72,78.29,79.4,7367290
237,29-Apr-16,79.99,81.27,79.05,80.34,8544106
238,28-Apr-16,79.99,81.32,79.43,79.78,6659925
239,27-Apr-16,79.78,81.18,79.6,80.6,7305503
240,26-Apr-16,79.13,79.35,78.42,79.2,5446532
241,25-Apr-16,79.56,79.8,77.96,78.77,6680464
242,22-Apr-16,77.72,81.02,77.72,79.93,9900580
243,21-Apr-16,80.88,81.96,80.16,80.27,8255468
244,20-Apr-16,79.15,81.9,79.15,81.1,12100504
245,19-Apr-16,77.99,79.66,77.85,79.64,10195649
246,18-Apr-16,74.74,77.5,74.44,77.45,5933827
247,15-Apr-16,77.16,77.16,75.95,76.26,6751634
248,14-Apr-16,77.46,77.66,76.57,77.16,5349667
249,13-Apr-16,75.98,77.55,75.7,77.37,8635008
250,12-Apr-16,74.17,76.16,73.86,75.9,8223410
251,11-Apr-16,74.36,74.91,73.87,73.88,7413995
